,location,event,date,artists,genre
32,null,Jubil?umskonzerte-Lachen-&-Schindellegi,2014-09-20,[' Patricia Ulrich '],['Classic']
33,Z?rich,Smooth-Attack,2014-09-20,"[' Sarignia Bonf? ', ' Martin Akeret ', ' Dionys J?ger ']",['Pop']
34,Brugg,Noche-latina,2014-09-20,"[' ', ' Simone Santos ', ' Alcides Toirac ', ' Amik Guerra ', ' Cesar Correa ', ' Juan Carlos Abreu ', ' David Stauffacher ']","['world', 'music']"
35,Z?rich,Chansons-en-Stok,2014-09-20,['Benoit Paradis Trio '],"['Jazz', 'Blues', 'Soul']"
36,Z?rich,Chansons-en-Stok,2014-09-20,['Chouf '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
37,Z?rich,Wise-Guys,2014-09-20,['Wise Guys '],['Pop']
38,Lugano,Das-Zelt-Lugano,2014-09-20,['The Italian Tenors '],['Pop']
39,Z?rich,Folkroadshow-2014,2014-09-20,"['Fricot ', ' Caarls ', ' Caldwell ', ' Van Vliet ']",['Pop']
40,Laufen,Pippo-Pollina-Trio,2014-09-20,"[' Pippo Pollina ', ' Roberto Petroli ', ' Max K?mmerling ']","['world', 'music']"
41,Solothurn,6.-Swiss-Guitar-Night,2014-09-20,"['Virginia Yep ', ' Grigory Novikov ', ' Peter Finger ', ' Julio Azcano ']","['Jazz', 'Blues', 'Soul']"
42,Oberwil-Lieli,Sina-Trio,2014-09-20,"[' Sina ', ' Peter Wagner ', ' Michael Chylewski ']",['Pop']
43,Uster,Schumacher-Lips,2014-09-20,"[' Martin Schumacher ', ' Oleg Lips ']","['Jazz', 'Blues', 'Soul']"
44,Stans,Heidi-Happy-&-Band,2014-09-20,"[' Heidi Happy ', ' Ephrem L?chinger ', ' Yacha Berdah ', ' Domi Huber ']",['Pop']
45,null,This-Will-Destroy-You,2014-09-20,"['This Will Destroy You ', ' Lymbyc Systym ']",['Pop']
46,Aarau,Sleepy-Sun,2014-09-20,['Sleepy Sun '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
47,Winterthur,El-Ten-Eleven,2014-09-20,['El Ten Eleven '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
48,Lugano,Renzo-Arbore,2014-09-20,['Renzo Arbore '],"['Jazz', 'Blues', 'Soul']"
49,Z?rich,Hits-Recycled-Round-5,2014-09-20,"[' Christian Niederer ', ' Christoph Irniger ', ' Thomy Jordi ', ' Tim Kleinert ', ' Flo G?tte ', ' Michael Flury ', ' Domi Chansorn ', ' Evelinn Trouble ']","['Jazz', 'Blues', 'Soul']"
50,null,November-and-Me,2014-09-20,"['Michael Gysel ', ' Lukas Speissegger ', ' Raphael Woll ']",['Pop']
51,Z?rich,Tarrus-Riley,2014-09-20,['Tarrus Riley '],"['Hip', 'Hop', ""R'n'B""]"
52,Uster,Human-Zoo,2014-09-20,"['Human Zoo ', ' Midnite Sky ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
53,Bern,Andy-Trinkler-&-Border-Affair,2014-09-20,[' Border Affair '],['Pop']
54,Z?rich,Bukowski,2014-09-20,['The KVB '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
55,null,Bee-Johnson,2014-09-20,"[' Andrina Bollinger ', ' Hannah Bissegger ', ' Michel Spahr ', ' Ram?n Oliveras ']",['Pop']
56,Bern,Metric-Rotations-No.-3,2014-09-20,"[' Simon Ho ', ' Simon B ', ' Don Li ']","['Jazz', 'Blues', 'Soul']"
57,Zug,Destilacija,2014-09-20,"[' Mario Batkovic ', ' Fabian B?rgi ', ' Andreas Aeberhard ', ' Dominik Baumgartner ', ' Balthasar Streit ', ' Maro Widmer ', ' Daniel Durrer ', ' Philip Peppe Jenzer ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
58,Basel,Klang-Basel-Musikbiennale,2014-09-20,"[' Martin Klingeberg ', ' Christian Gerber ', ' Martin Iannaccone ', ' Daniel Almada ', ' Gregor Hilbe ']","['Jazz', 'Blues', 'Soul']"
59,Bern,Redlight,2014-09-20,['Redlight '],['Electronic']
60,Kriens,Global-Ghetto-Anthems-21,2014-09-20,"['DJs Chronik ', ' Nigga Fox ']","['Hip', 'Hop', ""R'n'B""]"
