,location,event,date,artists,genre
17,Meggen,Lucerne-Festival-am-Piano,2014-11-29,['Robert Levin '],['Classic']
18,null,A-Night-at-the-Opera,2014-11-29,[' Catriona B?hler '],['Classic']
19,Luzern,Lucerne-Festival-am-Piano,2014-11-29,['Ehud Asherie '],"['Jazz', 'Blues', 'Soul']"
20,Z?rich,Unerh?rt,2014-11-29,"[' Josefine Cronholm ', ' John Taylor ', ' Klavs Hovman ', ' Marilyn Mazur ', ' Andreas Schaerer ']","['Jazz', 'Blues', 'Soul']"
21,Basel,Hildegard-erleuchtet,2014-11-29,"[' Ann Allen ', ' Silke Schulz ', ' Corina Marti ', ' Marie Bournisien ', ' Anna Danilevskaia ', ' Anna Miklashevich ', ' Yukie Sato ']",['Classic']
22,Bern,Hannes-Wader,2014-11-29,['Hannes Wader '],['Pop']
23,Riehen,Konzert,2014-11-29,"[' Gunhild Lang-Alsvik  ', ' Silke G?ng ']",['Classic']
24,Thun,Thun-750-Jahre,2014-11-29,"['Alexandre Dubach ', ' Andreas Graf ']",['Classic']
25,Bern,En-blanc-et-noir,2014-11-29,"['Susanne Huber ', ' Andr? Thomet ']",['Classic']
26,Solothurn,Opernabend,2014-11-29,"[' Lucie Kankova ', ' Mathilde Legrand ', ' Polomina Tolomec ']",['Classic']
27,Baden,Die-Geburt-Christi-Weihnachtsoratorium,2014-11-29,"[' Barbara B?hi ', ' Sara Maurer ', ' Felix Rienth ']",['Classic']
28,Schaffhausen,Irish-Nights,2014-11-29,"['We Banjo 3 ', ' Fullset ']","['world', 'music']"
29,Basel,The-Golden-Gate-Quartet,2014-11-29,"[' Frank Davis ', ' Anthony Gordon ', ' Paul Brembly ', ' Clyde Wright ']","['Jazz', 'Blues', 'Soul']"
30,St?fa,Pippo-Pollina-&-Palermo-Acoustic-Quintett,2014-11-29,[' Palermo Acoustic Quintett '],['Pop']
31,Sursee,Kissin'-Black,2014-11-29,"[""Kissin' Black ""]","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
32,Winterthur,The-bianca-Story,2014-11-29,"[' Anna Waibel ', ' Elia Rediger ', ' Fabian Chiquet ', ' Jo?l Fonsegrive ', ' Lorenz Hunziker ']",['Pop']
33,Basel,Abend-zum-Weltaidstag,2014-11-29,['Patrick Wolf '],['Electronic']
34,Baden,D'accordeon,2014-11-29,"[' Peter Meier ', ' Gen W?st ', ' Roland Sauter ', ' J?rg K?ser ', ' Walter Hotz ', ' Ren? Tanner ']","['Jazz', 'Blues', 'Soul']"
35,null,Bob-Geldof,2014-11-29,['Bob Geldof '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
36,Basel,Herbie-Tsoaeli-Quartet,2014-11-29,"[' Donat Fisch ', ' William Evans ', ' Herbie Tsoaeli ', ' Norbert Pfammatter ']","['Jazz', 'Blues', 'Soul']"
37,Z?rich,Ana-Popovic,2014-11-29,"['Ana Popovic ', ' Ana Popovic ', ' Michele Papadia ', ' Carlton Armstrong ', ' Stephane Avellaneda ']","['Jazz', 'Blues', 'Soul']"
38,Luzern,Lucerne-Festival-am-Piano,2014-11-29,['Aaraon Goldberg '],"['Jazz', 'Blues', 'Soul']"
39,Winterthur,Fogel,2014-11-29,['Fogel '],"['Hip', 'Hop', ""R'n'B""]"
40,Baden,Two-Tone-Club,2014-11-29,['Two Tone Club '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
41,Uster,Terrana,2014-11-29,['Terrana '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
42,Winterthur,Smooth-Attack,2014-11-29,"[' Sarignia Bonf? ', ' Martin Akeret ', ' Dionys J?ger ']",['Pop']
43,null,Pierre-Omer's-Swing-Revue,2014-11-29,"[' Jean-Philippe Geiser ', ' Christoph Gantert ', ' Julien Israelian ']","['Jazz', 'Blues', 'Soul']"
44,Wetzikon,Rocket,2014-11-29,[' The Deadmen '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
45,Sankt-Gallen,Kilbi-an-der-Grenze,2014-11-29,"[' Micachu ', ' DJ Fett ']","['Hip', 'Hop', ""R'n'B""]"
46,Z?rich,Duo-Azeotrop-&-Bruppacher,2014-11-29,"[' Dominik Blum ', ' Peter Conradin Zumthor ']","['Jazz', 'Blues', 'Soul']"
47,Basel,Talib-Kweli,2014-11-29,['Talib Kweli '],"['Hip', 'Hop', ""R'n'B""]"
48,null,Josh,2014-11-29,"[' Janine Cathrein ', ' Vera Cathrein ', ' Simon Cathrein ', ' Paul M?rk ', ' Stefan Aegerter ', ' Yannick Schmutz ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
49,Buchs,Malcolm-Rivers,2014-11-29,['Malcolm Rivers '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
50,Z?rich,Rave-All-Night,2014-11-29,['DJs Alex '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
51,Z?rich,Atonal,2014-11-29,"['Billy Roisz ', ' performance by Judy Dunaway ']","['Jazz', 'Blues', 'Soul']"
52,Z?rich,Night-Sessions,2014-11-29,['Toploader '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
53,Z?rich,Unerh?rt,2014-11-29,"[' Tobias Meier ', ' Silvan Jeger ', ' Dieter Ulrich ', ' Abstral Compost ', ' Ariel Garcia ', ' Louis Schild ']","['Jazz', 'Blues', 'Soul']"
