,location,event,date,artists,genre
21,Z?rich,Simon-Wyrsch-Quartett,2014-11-06,['Simon Wyrsch Quartett '],"['Jazz', 'Blues', 'Soul']"
22,Basel,Epilogue-From-Jun.,2014-11-06,"[' Johanna Greulich ', ' Stephen Menotti ', ' Ellen Fallowfield ']",['Classic']
23,Luzern,Destination-Lonely,2014-11-06,['Destination Lonely '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
24,Winterthur,Gigi-Moto,2014-11-06,"[' Gigi Moto ', ' Jean-Pierre von Dach ', ' Roland Sumi ']",['Pop']
25,Winterthur,S?ngbook-2,2014-11-06,"[' Marianne Racine ', ' Daniel Baschnagel ', ' Patrick Sommer ', ' Pius Baschnagel ']","['Jazz', 'Blues', 'Soul']"
26,Z?rich,Popa-Chubby,2014-11-06,"['Popa Chubby ', ' Popa Chubby ', ' Francesco Beccaro ', ' Richard Monica ']",['Pop']
27,Liebefeld,Klapparat,2014-11-06,['Klapparat '],"['Jazz', 'Blues', 'Soul']"
28,Bern,Dieter-Thomas-Kuhn-&-Band,2014-11-06,[' Band '],['traditional']
29,Z?rich,Lionell-&-Louise,2014-11-06,"[' Gina Louise Corti ', ' Yannick Lionel Urbanczik ', ' Xaver R?egg ', ' Samuel Messerli ']",['Pop']
30,Basel,Vein,2014-11-06,"[' Michael Arbenz ', ' Thomas L?hns ', ' Florian Arbenz ']","['Jazz', 'Blues', 'Soul']"
31,Z?rich,Billiger-Bauer,2014-11-06,"[' Omri Ziegele ', ' J?rg Wickihalder ', ' Nick Gutersohn ']","['Jazz', 'Blues', 'Soul']"
32,Z?rich,Harris-Eisenstadt-Golden-State,2014-11-06,"['Harris Eisenstadt Golden State ', ' Michael Moore ', ' Sara Schoenbeck ', ' Pascal Niggenkemper ', ' Harris Eisenstadt ']","['Jazz', 'Blues', 'Soul']"
33,Pratteln,Martin-Barre-&-Band-Playing-Classic-Jethro-Tull,2014-11-06,[' Band '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
34,Thun,Osaka-Monaurail,2014-11-06,['Osaka Monaurail '],"['Hip', 'Hop', ""R'n'B""]"
35,Sankt-Gallen,Zola-Jesus,2014-11-06,['Zola Jesus '],['Pop']
36,Bern,Ja-Panik,2014-11-06,['Ja Panik '],['Pop']
37,Luzern,Chase-the-Ace,2014-11-06,['Chase the Ace '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
38,Z?rich,Yuri-Landman,2014-11-06,"['Yuri Landman ', ' Those Foreign Kids ']","['Jazz', 'Blues', 'Soul']"
39,Z?rich,Falcone-Jam,2014-11-06,"[' Silvan Petite ', ' Leon Duncan ', ' Dani Zihlmann ', ' Philipp H?fliger ', ' Mike Ryrie ']",['Pop']
40,Z?rich,Chasing-Rabbits,2014-11-06,"[' Darius Brockhaus ', ' Karin Stucki ']",['Pop']
