,location,event,date,artists,genre
17,Solothurn,Polo-Hofer-&-Die-Band,2014-10-25,"[' Polo Hofer ', ' H. P. Br?ggemann ', ' Mario Capitanio ', ' Peter Enderli ', ' Marc Gerber ', ' Andi Hug ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
18,Bern,Reitschulfest,2014-10-25,['Maximo Park '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
19,Thun,Niuwland,2014-10-25,"[' Katharina Michel ', ' Michele J?ggi ', ' Chris Mathys ', ' David Brotschi ', ' Roger Sigrist ', ' Deedee Kaufmann ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
20,Chur,J.B.O.,2014-10-25,['J.B.O. '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
21,Basel,Nordic-Impressions,2014-10-25,"[' Agate Ozolia ', ' Anne Hallikmaa ']",['Classic']
22,null,The-Rapparees,2014-10-25,"[' Joe McKeague ', ' Gerard McNeill ', ' Kevin Mawdsley ', ' Conor McCaffrey ', ' Eamon Rooney ']","['world', 'music']"
23,null,Seat-Music-Session,2014-10-25,"['Saint Lu ', ' Marc Broussard ', ' Cleo Higgins ']",['Pop']
24,Luzern,CD-Taufe,2014-10-25,"[' Brigitte Lang ', ' Yvonne Lang ']",['Classic']
25,Winterthur,Dark-Fortress,2014-10-25,"['Dark Fortress ', ' Secrets Of The Moon ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
26,Z?rich,Doomenfels,2014-10-25,['Doomenfels '],['Pop']
27,Z?rich,Tobias-Carshey,2014-10-25,['Tobias Carshey '],['Pop']
28,Baden,Cloudhunter,2014-10-25,"[' Arian De Raeymaecker ', ' Marcio de Sousa ']","['Jazz', 'Blues', 'Soul']"
29,Luzern,Rasta-Knast,2014-10-25,['Rasta Knast '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
30,null,Migros-Kulturprozent-Classics,2014-10-25,[' Rudolf Buchbinder '],['Classic']
31,Lichtensteig,Giorio-Conte-&-Gruppo,2014-10-25,"[' Giorgio Conte ', ' Walter Porro ', ' Alberto Malnati ']","['Jazz', 'Blues', 'Soul']"
32,Z?rich,Becca-Stevens,2014-10-25,"['Becca Stevens ', ' Becca Stevens ', ' Liam Robinson ', ' Chris Tordini ', ' Jordan Perlson ']",['Pop']
33,Basel,Peter-Protschka-Quartet-feat.-Rick-Margitza,2014-10-25,"[' Peter Protschka ', ' Rick Margitza ', ' Martin Sasse ', ' Martin Gjakonovski ', ' Tobias Backhaus ']","['Jazz', 'Blues', 'Soul']"
34,Uster,Burger-Kielholz-Hirt,2014-10-25,"[' Dominik Burger ', ' Mathias Kielholz ', ' Thomas Hirt ']","['Jazz', 'Blues', 'Soul']"
35,Zug,Humanoids,2014-10-25,['Humanoids '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
36,Feuerthalen,Brian-Langlinais,2014-10-25,['Brian Langlinais '],['Pop']
37,Baden,Tanzabend,2014-10-25,"[' Giuseppe Pezzino ', ' Bruno Bohn ', ' Bernadette W?lle ', ' Claudio Pegolo ']",['Pop']
38,Baden,Hommage-an-Edith-Piaf,2014-10-25,"[' Stella Palino ', ' Charlotte Torres ']",['Pop']
39,Solothurn,Harlequin's-Glance,2014-10-25,"[""Harlequin's Glance ""]","['world', 'music']"
40,Rubigen,Eric-Sardinas-&-Big-Motor,2014-10-25,[' Big Motor '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
41,Luzern,Selfish-Murphy,2014-10-25,['Selfish Murphy '],"['world', 'music']"
42,Frauenfeld,Pippo-Pollina-&-Palermo-Acoustic-Quartet,2014-10-25,[' Palermo Acoustic Quartet '],['Pop']
43,null,Wanted-Man-a-Tribute-to-Johnny-Cash,2014-10-25,['M. Soul '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
44,Cham,Henrik-Freischlader,2014-10-25,['Henrik Freischlader '],['Pop']
45,Frick,Raphael-and-the-Eazy-Skankers,2014-10-25,"['Raphael And The Eazy Skankers ', ' Raphael Nkereuwem ', ' Andrea Bottaro ', ' Lucio Massimi ', ' Giovanni Pastorino ', ' Matteo Mammoliti ', ' Alessandro Sappino ']","['Hip', 'Hop', ""R'n'B""]"
46,Aarau,Hourglass,2014-10-25,['Schramm '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
47,Z?rich,KKC-Orchestra,2014-10-25,['KKC Orchestra '],"['Hip', 'Hop', ""R'n'B""]"
48,null,Crispy-Dee,2014-10-25,[' CR 7Z '],"['Hip', 'Hop', ""R'n'B""]"
49,Z?rich,Night-Sessions,2014-10-25,['Mic Donet '],"['Hip', 'Hop', ""R'n'B""]"
