,location,event,date,artists,genre
25,Liebefeld,Der-Wawawa,2014-03-07,"[' Benedikt Reising ', ' Marco M?ller ', ' Rico Baumann ']","['Jazz', 'Blues', 'Soul']"
26,Z?rich,Wolf-in-Loveland,2014-03-07,['Wolf in Loveland '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
27,Pratteln,Joanne-Shaw-Taylor,2014-03-07,['Joanne Shaw Taylor '],"['Jazz', 'Blues', 'Soul']"
28,Basel,Jerry-Bergonzi,2014-03-07,"[' Jerry Bergonzi ', ' Dick Oatts ', ' Dave Santoro ', ' Andrea Michelutti ']","['Jazz', 'Blues', 'Soul']"
29,Winterthur,Rangleklods,2014-03-07,['Rangleklods '],['Pop']
30,Z?rich,Thomas-L?thi's-Biwak,2014-03-07,"[' Thomas L?thi ', ' Arne Huber', ' Claudio Str?by']","['Jazz', 'Blues', 'Soul']"
31,Buchs,From-Tango-to-Chick-Corea,2014-03-07,"[' Annalise Bereiter-Grob ', ' Roland Christen ', ' Reto Giacopuzzi ', ' Erich Tiefenthaler ', ' Luciano Jungmann ']","['world', 'music']"
32,Baden,Kieran-Halpin,2014-03-07,['Kieran Halpin '],"['world', 'music']"
33,null,Woodbridge,2014-03-07,['Woodbridge '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
34,Baden,Internationaler-Frauentag,2014-03-07,['Dr. Bajan '],"['world', 'music']"
35,Bern,Nihilo,2014-03-07,"['Nihilo ', ' Funeral Whore ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
36,Schaffhausen,Wasted,2014-03-07,"['Wasted ', ' S.I.K. ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
37,Luzern,Ben-Schadow,2014-03-07,['Ben Schadow '],['Pop']
38,Thun,Jeans-for-Jesus,2014-03-07,[' After-Party; Global Sounds mit DJ Baff '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
39,Z?rich,Christoph-Grabs-Raw-Vision,2014-03-07,"['Christoph Grabs Raw Vision ', ' Christoph Grab ', ' Frank M?bus ', ' Silvan Jeger ', ' Maxime Paratte ']","['Jazz', 'Blues', 'Soul']"
40,Bern,Miraculous-Mule,2014-03-07,['Miraculous Mule '],"['Jazz', 'Blues', 'Soul']"
41,D?dingen,The-Field,2014-03-07,['The Field '],['Electronic']
42,Luzern,Faya-Soldier,2014-03-07,['Faya Soldier '],"['Hip', 'Hop', ""R'n'B""]"
43,Z?rich,Metallsp?rhunde,2014-03-07,[' AlterRed '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
44,Buchs,Grossstadtgefl?ster,2014-03-07,['Grossstadtgefl?ster '],['Pop']
45,Z?rich,Drumsound-&-Bassline-Smith,2014-03-07,[' Bassline Smith '],['Electronic']
46,Sankt-Gallen,Homeboy-Sandman,2014-03-07,['Homeboy Sandman '],['Electronic']
