,location,event,date,artists,genre
22,Kloten,Lilly-Martin-&-Band,2014-10-30,"[' Lilly Martin ', ' Oliver Keller ', ' Michael Dolmetsch ', ' Markus Fritzsche ', ' Tom Beck ']","['Hip', 'Hop', ""R'n'B""]"
23,Winterthur,Hellm?ller-Risso-Zanoli,2014-10-30,"[' Franz Hellm?ller ', ' Stefano Risso ', ' Marco Zanoli ']","['Jazz', 'Blues', 'Soul']"
24,Bern,Clickclickdecker,2014-10-30,"['Clickclickdecker ', ' support: Petula ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
25,null,Arcanum,2014-10-30,"[' Andreas Sch?rer ', ' Lucas Niggli ']","['Jazz', 'Blues', 'Soul']"
26,Basel,Aki-&-Kuniko,2014-10-30,"[' Hiroaki Sasaki ', ' Kuniko Obina ']","['Jazz', 'Blues', 'Soul']"
27,Thun,Los-Infierno-abgesagt,2014-10-30,['Los Infierno '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
28,Romanshorn,Walt's-Blues-Box-feat.-Sam-Burckhardt,2014-10-30,"[' Walter Baumgartner ', ' Sam Burckhardt ', ' Joel Allison ', ' Andreas Schmid ', ' Elias Bernet ']","['Jazz', 'Blues', 'Soul']"
29,Z?rich,Toumani-&-Sidiki-Diabat?,2014-10-30,"[' Sidiki Diabat? ', ' Toumani Diabat? ', ' Sidiki Diabat? ']","['world', 'music']"
30,Baden,Lionel-Sumithram,2014-10-30,"['Lionel Sumithram ', ' Lionel Sumithram ', ' Rafi Kirder ', ' David L?thi ']",['Pop']
31,Baden,Baumann-H?mmerli-Renold,2014-10-30,"[' Ch. Baumann ', ' H?mmi H?mmerli ', ' Toni Renold ']","['Jazz', 'Blues', 'Soul']"
32,Zug,Fish,2014-10-30,['Fish '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
33,Uster,Taiichi-Kamimura-&-Chris-Wiesendanger-Quartet,2014-10-30,"[' Taiichi Kamimura ', ' Chris Wiesendanger ', ' Hiroshi Yoshino ', ' Manabu Hashimoto ']","['Jazz', 'Blues', 'Soul']"
34,Basel,eMC,2014-10-30,[' Wordsworth '],"['Hip', 'Hop', ""R'n'B""]"
35,Schaffhausen,Kal,2014-10-30,['Kal '],"['Hip', 'Hop', ""R'n'B""]"
36,Basel,Salsa-y-salsa-cubana,2014-10-30,[' Tanzkurs Bailar Casino '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
37,Z?rich,Juhana-Iivonen,2014-10-30,['Juhana Iivonen '],['Pop']
38,Z?rich,Yves-Theiler-Trio,2014-10-30,"[' Yves Theiler ', ' Yuri Goloubev ', ' Lukas Mantel ']","['Jazz', 'Blues', 'Soul']"
39,Vevey,Shabazz-Palaces,2014-10-30,"['Shabazz Palaces ', ' Infinite Lives ', ' OC Notes ']","['Hip', 'Hop', ""R'n'B""]"
40,Lausanne,Bosco-Delrey,2014-10-30,['Bosco Delrey '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
41,Z?rich,Ella-Ronen,2014-10-30,['Ella Ronen '],['Pop']
42,Z?rich,Jazznojazz,2014-10-30,"['Avishai Cohen Trio ', ' Avishai Cohen ', ' Nitai Hershkovits ', ' Daniel Dor ']","['Jazz', 'Blues', 'Soul']"
43,Z?rich,Jazznojazz,2014-10-30,"['Christian McBride Trio ', ' Christian McBride ', ' Christian Sands ', ' Ulyssess Ownes ']","['Jazz', 'Blues', 'Soul']"
44,Z?rich,Jazznojazz,2014-10-30,"[' Robert Glasper ', ' Casey Benjamin ', ' Burniss Travis ', ' Mark Colenburg ']","['Jazz', 'Blues', 'Soul']"
45,Pontresina,John-Lewis,2014-10-30,['John Lewis '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
