,location,event,date,artists,genre
24,Zürich,AnamTara,2013-04-12,"['Anamtara ', ' Sarah Weibel ', ' Sven Kohler ', ' Sarah Niederer ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
25,Winterthur,White-Coffee,2013-04-12,"[' Daniela Regnani ', ' David Fehr ', ' Roland Kiefer ', ' Engin ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
26,Winterthur,The-Outer-String-Quartet-,2013-04-12,"[' Werner Hasler ', ' Katryn Hasler ', ' Carlo Niederhauser ', ' Julian Sartorius ']","['Jazz', 'Blues', 'Soul']"
27,Cully-Jazz-Festival,Cully,2013-04-12,"['Steve Coleman & Five Elements ', ' Emile Parisien 4tet ', ' Jonathan Finlayson ', ' Anthony Tidd ', ' Sean Rickman ', ' Olivier Zurkirchen ', ' Lukas Roos ', ' Jeremias Keller ', ' Joel Graf ', ' Gregor Lisser ']","['Steve', 'Coleman']"
28,Zürich,Portico-Quartet,2013-04-12,['Portico Quartet '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
29,Zermatt,Zermatt-Unplugged,2013-04-12,['Morcheeba with Skye '],['Electronic']
30,Pratteln,Pat-Mcmanus,2013-04-12,['Pat Mcmanus '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
31,Cully,Cully-Jazz-Festival,2013-04-12,"[' Jacques Covo ', ' Daniel Falletti ', ' Tox Drohar ']","['Jazz', 'Blues', 'Soul']"
32,Dübendorf,Sonja-Huber-Quartett,2013-04-12,"[' Sonja Huber ', ' Mathias Siegrist ', ' Luca Sisera ', ' Valeria Zangger ']","['Jazz', 'Blues', 'Soul']"
33,Basel,Robert-Lakatos-Quartet-feat.-Greg-Hutchinson,2013-04-12,"[' Gábor Bolla ', ' Robert Lakatos ', ' Christian Lakatos ', ' Greg Hutchinson ']","['Jazz', 'Blues', 'Soul']"
34,Jona,Berg-Ruosch-Janett,2013-04-12,"[' Curdin Janett ', ' David Ruosch ', ' Lisa Berg ']",['Pop']
35,BeJazz-Club-(Vidmarhallen),Liebefeld,2013-04-12,"[' Yael Miller ', ' Julie Campiche ', ' Manu Hagmann ', ' Roland Merlinc ']",['Orioxy']
36,Mühlethurnen,Mitch-Kashmar-Bluesband,2013-04-12,['Mitch Kashmar Bluesband '],"['Jazz', 'Blues', 'Soul']"
37,Théâtre-du-Léman,null,2013-04-12,['Roch Voisine '],"['Roch', 'Voisine']"
38,Cully,Cully-Jazz-Festival,2013-04-12,['Kouyaté & Neerman '],"['Jazz', 'Blues', 'Soul']"
39,Cully,Cully-Jazz-Festival,2013-04-12,"[' Tobias Preisig ', ' Stefan Aeby ', ' André Pousaz ', ' Michi Stulz ']","['Jazz', 'Blues', 'Soul']"
40,Bern,Smallkings,2013-04-12,['Smallkings '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
41,Cully,Cully-Jazz-Festival,2013-04-12,"[' Marcel Lüscher ', ' Yves Theiler ', ' Beni Bürgin ', ' Kristinn Smári Kristinsson ']","['Jazz', 'Blues', 'Soul']"
42,Thun,Tom-Freund-Trio,2013-04-12,['Tom Freund Trio '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
43,Stans,Stanser-Musiktage,2013-04-12,"[' Ernie Odoom ', ' Amaury Bach ', ' Diegon Fana ', ' Laurent Desbiolles ', ' Guillaume Lavallard ', ' Loic Burdin ', ' Daniel Verdesca ', ' Vincent Camer ', ' Jérémie Creix ', ' Stéphane Monnet ', ' Thierry Girault ']","['Jazz', 'Blues', 'Soul']"
44,Luzern,Guns-Love-Stories,2013-04-12,['Guns Love Stories '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
45,Rubigen,Lurrie-Bell-&-Sam-Burckhardt-with-the-Living-History-Band,2013-04-12,"[' Lurrie Bell ', ' Sam Burckhardt ', ' Matthew Skoller ', ' Johnny Iguana ', ' Felton Crews ', ' Kenny Smith ']","['Jazz', 'Blues', 'Soul']"
46,Reitschule-Dachstock,Bern,2013-04-12,['Balkan Beat Box '],"['Balkan', 'Beat', 'Box']"
47,Zürich,Pat-Kelly-Rude-Rich-&-The-High-Notes,2013-04-12,"['Pat Kelly ', ' Rude Rich & The High Notes ']","['Hip', 'Hop', ""R'n'B""]"
48,Zürich,Guano-Spacejam,2013-04-12,"[' Philippe Mall ', ' Bruno Amatruda ', ' Tamas Szöllösy ', ' Dani Pauli ', ' tbn ', ' Dr. Kataplasma ']","['Jazz', 'Blues', 'Soul']"
49,Bern,Callmekat,2013-04-12,['Callmekat '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
50,Winterthur,Touch-People,2013-04-12,['Touch People '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
51,Bern,Internationales-Jazzfestival-Bern,2013-04-12,"['The Yellojackets ', ' Bob Mintzer ', ' Russell Ferrante ', ' Felix Pastorius ', ' William Kennedy ']","['Jazz', 'Blues', 'Soul']"
52,Buchs,Urban-Cone,2013-04-12,['Urban Cone '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
53,Schaffhausen,Europa-Neue-Leichtigkeit,2013-04-12,[' Dada Baba '],['Pop']
54,Stans,Stanser-Musiktage,2013-04-12,"['Anthony Joseph & The Spasm Band ', ' Anthony Joseph ', ' Colin Webster ', ' Christian Arcucci ', ' Andrew John ', ' Marijus Aleksa ', ' Richard Baker ']","['Jazz', 'Blues', 'Soul']"
55,Vernissage,Zermatt,2013-04-12,['Birgit Bidder '],"['Birgit', 'Bidder']"
56,Vernissage,Zermatt,2013-04-12,['Birgit Bidder '],"['Birgit', 'Bidder']"
