,location,event,date,artists,genre
27,null,Musique-en-Route,2014-09-12,"[' Ronny Spiegel ', ' Tom Tafel ', ' Ariel Facundo Rossi ', ' voc) und Stefanie Hess ']","['world', 'music']"
28,Basel,Eine-Reise-in-noch-nicht-geh?rte-Klanglichkeit,2014-09-12,"['Kamilya Jubran ', ' Werner Hasler ']","['Jazz', 'Blues', 'Soul']"
29,Romanshorn,Sambuco,2014-09-12,"[' Brigitte Meier ', ' Sergio Pastore ', ' Ralph Hufenus ', ' Markus van Grinsven ']","['Jazz', 'Blues', 'Soul']"
30,Zug,Afrob,2014-09-12,['Afrob '],"['Hip', 'Hop', ""R'n'B""]"
31,Basel,Janto's-Holding,2014-09-12,"[' Karin Ospelt ', ' Simon Spiess ', ' Jan-Andrea Bard ', ' Christopher B?hm ', ' Florian Krause ']","['Jazz', 'Blues', 'Soul']"
32,Lausanne,Kid-Ink,2014-09-12,['Kid Ink '],"['Hip', 'Hop', ""R'n'B""]"
33,Wetzikon,Chi-Coltrane,2014-09-12,['Chi Coltrane '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
34,Z?rich,Supersuckers,2014-09-12,['Supersuckers '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
35,Solothurn,Irish-Night,2014-09-12,['LED Farmers '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
36,Winterthur,Seal-Of-Quality,2014-09-12,['Seal Of Quality '],['Electronic']
37,Bar,Bistro,2014-09-12,"[' Brian Archinal ', ' Bastian Pfefferli ', ' Victor Barcel? ', ' Miguel ?ngel Garc?a Mart?n ', ' Klaus Steffes-Holl?nder ']",['Classic']
