,location,event,date,artists,genre
15,Hinwil,Adventskonzert,2014-12-20,"['Giuliano Carmignola ', ' Ricardo Doni ']",['Classic']
16,Hinwil,Adventskonzert,2014-12-20,"['Giuliano Carmignola ', ' Ricardo Doni ']",['Classic']
17,Dietikon,"Jahresend-Konzert-Circolo-Culturale-""Sandro-Pertini""",2014-12-20,"[' Maria De Lourdes Rodrigues Martins ', ' Alejandro Escobar ']",['Classic']
18,Chur,New-York-Ska-Jazz-Ensemble,2014-12-20,['New York Ska Jazz Ensemble '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
19,null,Weihnachtslieder-aus-aller-Welt,2014-12-20,"[' Roger Widmer ', ' Sonja Huber ', ' Marc Hunziker ', ' Laura Cesar ', ' J?rg Voney ']",['Classic']
20,Basel,Chakuza,2014-12-20,['Chakuza '],"['Hip', 'Hop', ""R'n'B""]"
21,Winterthur,Peter's-Playstation-feat.-Andy-Scherrer,2014-12-20,"[' Andy Scherrer ', ' Eric Hunziker ', ' Gregor M?ller ', ' Silvan Jeger ', ' Chris J?ger Brown ', ' Peter Preibisch ']","['Jazz', 'Blues', 'Soul']"
22,Basel,Su-Brodbeck-K?nzig-Stulz,2014-12-20,"[' Nat Su ', ' Jean-Paul Brodbeck ', ' Heiri K?nzig ', ' Michael Stulz ']","['Jazz', 'Blues', 'Soul']"
23,Z?rich,Olivia-Pedroli,2014-12-20,"[' Olivia Pedroli ', ' Denis Corboz ', ' Nicolas Bamberger ']",['Pop']
24,null,Kol-Kedem,2014-12-20,"[' Talya G. A Solan ', ' Zhubin Kalhor ', ' Antonello Messina ']","['Jazz', 'Blues', 'Soul']"
25,Baden,Alderbuebe,2014-12-20,"[' Walter Alder ', ' Michael B?sch ', ' Willi Valotti ', ' K?bi Schiess ']",['traditional']
26,Winterthur,Burst-&-Bloom,2014-12-20,"['French Nails ', ' Pssgs ', ' Pretty Hurts ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
27,Liestal,Bait-Jaffe-Klezmer-Orchestra-Flying-High,2014-12-20,"[' Sascha Sch?nhaus ', ' Andreas W?ldele ', ' Niculin Christen ']","['world', 'music']"
28,Uster,Zinc,2014-12-20,"[' Hans Feigenwinter ', ' Domenic Landolf ', ' Andreas Tschopp ']","['Jazz', 'Blues', 'Soul']"
29,Brugg,Mighty-Roots,2014-12-20,"[' MG Florentine ', ' J?rg Bader ', ' Peter Shanti Sterchi ', ' Mani Bun ', ' Ayana ', ' Hans Holliger ', ' Ralf Schick ', ' Doris Kessler ', ' Damian Hersche ', ' Daniel Rapold ']","['Hip', 'Hop', ""R'n'B""]"
30,Baden,Jamaram,2014-12-20,['Jamaram '],"['Hip', 'Hop', ""R'n'B""]"
31,Thun,Gasandji,2014-12-20,['Gasandji '],"['Hip', 'Hop', ""R'n'B""]"
32,null,La-nuit-blanche,2014-12-20,"['Max The Sax ', ' DJs Badre ']","['Jazz', 'Blues', 'Soul']"
33,Z?rich,Pamplona-Grup,2014-12-20,"[' Diminik Meyer ', ' Fabian M?sch ', ' Benedikt Fischer ']","['Jazz', 'Blues', 'Soul']"
34,Bern,Zatter-Stubete,2014-12-20,['Julian Sartorius '],"['Jazz', 'Blues', 'Soul']"
35,Schaffhausen,M.O.P.,2014-12-20,['M.O.P. '],"['Hip', 'Hop', ""R'n'B""]"
36,Basel,Fritz-Kalkbrenner,2014-12-20,['Fritz Kalkbrenner '],['Electronic']
37,Bern,Trabant-Echo-Orchestra,2014-12-20,"[' Tobias von Glenck ', ' Martin Lorenz ', ' David Schnee ', ' Nicola Romano ', ' Simone Keller ', ' Willy Strehler ']","['Jazz', 'Blues', 'Soul']"
