,location,event,date,artists,genre
27,Winterthur,J?rg-Enz-Organic-Trio,2014-05-16,"[' J?rg Enz ', ' Reinhold Hettich ', ' J?rg Bach ']","['Jazz', 'Blues', 'Soul']"
28,Z?rich,RM-74-&-Stromschlag,2014-05-16,"[' Reto M?der ', ' Martin G?tte ', ' Eric Ruffing ']","['Jazz', 'Blues', 'Soul']"
29,Romanshorn,10-Jahre-Stickerei,2014-05-16,"[' Christoph Seitler ', ' Daniel Staub ', ' Adi Gerlach ']","['Jazz', 'Blues', 'Soul']"
30,Basel,Triple-Ace,2014-05-16,"[' Oliver Kent ', ' Uli Langthaler ', ' Dusan Novakov ']","['Jazz', 'Blues', 'Soul']"
31,Liestal,Pepperongino,2014-05-16,"[' Edy Riesen ', ' Gino Suter ', ' Eric Vuille-Gautier ', ' Heinz Widmer ', ' M. Zimmermann ']","['Jazz', 'Blues', 'Soul']"
32,Liebefeld,Raw-Vision,2014-05-16,"[' Christoph Grab ', ' Bernhard Bamert ', ' Thomas L?scher ', ' Frank M?bus ', ' Silvan Jeger ', ' Maxime Paratte ']","['Jazz', 'Blues', 'Soul']"
33,Bern,Sonaer,2014-05-16,"[' Claudia Mettler ', ' Markus Gneupel ', ' Martin Hilti ', ' Lukas Rosenberger ']","['Jazz', 'Blues', 'Soul']"
34,D?bendorf,Bucher-Sommer-Friedli-Aeby,2014-05-16,"[' Michael Bucher ', ' Patrick Sommer ', ' Tobias Friedli ', ' Stefan Aeby ']","['Jazz', 'Blues', 'Soul']"
35,null,Anoushka-Shankar,2014-05-16,['Anoushka Shankar '],"['world', 'music']"
36,Z?rich,Camarones-Orquestra-Guitarrista,2014-05-16,['Camarones Orquestra Guitarrista '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
37,Herisau,Todd-Wolfe-Band,2014-05-16,['Todd Wolfe Band '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
38,Aarburg,Coco-Montoya,2014-05-16,['Coco Montoya '],"['Jazz', 'Blues', 'Soul']"
39,Schaffhausen,Caribbean-Night,2014-05-16,['DJ Dale '],"['Electro', 'Electropop']"
40,Z?rich,Reggies-Doo,2014-05-16,['Reggies Doo   '],"['Hip', 'Hop', ""R'n'B""]"
41,null,Kamikaze,2014-05-16,['Kamikaze '],['Pop']
42,Bern,Brutal-Metal-Night,2014-05-16,['In Arkida '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
43,Solothurn,Kollektiv-Turmstrasse,2014-05-16,['Kollektiv Turmstrasse '],"['Electro', 'Electropop']"
44,Schaffhausen,Schaffhauser-Jazzfestival,2014-05-16,"[' Raphael Jost ', ' Raphael Walser ', ' Jonas Ruther ']","['Jazz', 'Blues', 'Soul']"
45,Schaffhausen,Schaffhauser-Jazzfestival,2014-05-16,"[' Sarah Buechi ', ' Vincent Membrez ', ' Lionel Friedli ', ' Christy Doran ']","['Jazz', 'Blues', 'Soul']"
46,Hasliberg-Hohfluh,Pink-Pedrazzi,2014-05-16,"[' Pink Pedrazzi ', ' Oli Hartung ', ' Peter Wagner ', ' Sandra Merk ', ' Andi Hug ']",['Pop']
47,Bern,Lord-Lhus,2014-05-16,"['Lord Lhus ', ' Sa-Ves ']","['Hip', 'Hop', ""R'n'B""]"
48,Schaffhausen,Schaffhauser-Jazzfestival,2014-05-16,"[' Stefan Rusconi ', ' Fabian Gisler ', ' Claudio Str?by ']","['Jazz', 'Blues', 'Soul']"
49,Basel,In-other-Climes,2014-05-16,['In other Climes '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
50,Z?rich,Sars,2014-05-16,['Sars '],"['Hip', 'Hop', ""R'n'B""]"
51,Schaffhausen,Schaffhauser-Jazzfestival,2014-05-16,"[' Sha ', ' Urs M?ller ', ' Kaspar Rast ', ' Sarah Zaugg ']","['Jazz', 'Blues', 'Soul']"
