,location,event,date,artists,genre
22,null,Future-of-the-Left,2014-11-21,"[' We Are The Incredible Noise ', ' The Disgrazia Legend ']",['Electronic']
23,Z?rich,La-Paranza-del-Geco,2014-11-21,['La Paranza del Geco '],"['world', 'music']"
24,D?bendorf,Belle-Affaire,2014-11-21,"[' Kathrin K?nzi ', ' Katrin W?thrich ', ' David Zopfi ', ' Pirmin Setz ']","['world', 'music']"
25,Z?rich,Machine-Head,2014-11-21,"['Machine Head ', ' Devil You Know ', ' Darkest Hour ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
26,Rheinfelden,R-&-B-Caravan,2014-11-21,"[' Tom M?ller ', ' Dave Ruosch ', ' Dani Gugolz ']","['Jazz', 'Blues', 'Soul']"
27,Z?rich,The-Hot-Club-of-W?denswil,2014-11-21,"[' Erich Nussbaum ', ' Pete Kubryk-Townsend ', ' Stef Veyre ']","['world', 'music']"
28,Mels,The-Pearlbreakers,2014-11-21,['The Pearlbreakers '],['Pop']
29,Basel,Misa-Tango-a-Buenos-Aires,2014-11-21,[' Debora B?ttner '],['Classic']
30,Dietikon,Kammermusikkonzert,2014-11-21,"['Andreas Janke ', ' No?mi Rufer Zumstein ', ' Ryszard Groblewski ', ' Yi-Chen Lin ', ' Benjamin Nyffenegger ']",['Classic']
31,Z?rich,Hug-Wassermann-&-Berther-Graf,2014-11-21,"[' Charlotte Hug ', ' Ute Wassermann ', ' Martina Berther ', ' B?atrice Graf ']","['Jazz', 'Blues', 'Soul']"
32,Bern,Thomas-Aeschbacher-feat.-7-Weggef?hrten,2014-11-21,['Thomas Aeschbacher feat. 7 Weggef?hrten '],['traditional']
33,Bern,Saint-Ghetto,2014-11-21,"[' Peacedrums ', ' Anika ']",['Electronic']
34,Solothurn,Paravent,2014-11-21,"['Barbara W?rsching ', ' Ulrike Fritsch ', ' Johannes R?sch ', ' Beat Schenk ']","['world', 'music']"
35,Uster,Lucky-Nuts,2014-11-21,"[' Marco B?umer ', ' J?rgen Petzold ', ' Tobia Roth ', ' Christian Wyss ', ' David Erd ', ' Max Stauber ']",['Pop']
36,Liebefeld,Jean-Paul-Brodbeck-Trio,2014-11-21,"[' Jean-Paul Brodbeck ', ' Matthias Pichler ', ' Andreas Pichler ']","['Jazz', 'Blues', 'Soul']"
37,Z?rich,Milonga,2014-11-21,"[' Barbara Varassi Pega ', ' Gerardo Agnese ', ' Virgilio Monti ', ' Vincenzo Albini ', ' Ruben Peloni ']","['world', 'music']"
38,Basel,Herbie-Tsoaeli-Quintet,2014-11-21,"[' Matthias Spillmann ', ' Ganesh Geymeier ', ' Andreas Tschopp ', ' Herbie Tsoaeli ', ' Ayanda Sikade ']","['Jazz', 'Blues', 'Soul']"
39,Nidau,Hank-Shizzoe-Trio,2014-11-21,"[' Simon Baumann ', ' Tom Etter ', ' Hank Shizzoe ']","['world', 'music']"
40,Z?rich,The-Beauty-Of-Gemina,2014-11-21,"[' Michael Sele ', ' Marco Gassner ', ' Andreas Zuber ', ' Mac Vinzens ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
41,Lenzburg,Ueli-und-die-Knechte,2014-11-21,"[' Uele Baumgartner ', ' Selina Baumgartner ', ' Rolf Bucher ']",['Pop']
42,Basel,Freitagsbar,2014-11-21,"[' Andrea Nydegger ', ' Christoph Huber ', ' Sebastian Hirsig ', ' Pau Lligadas ', ' Flurin M?ck ']","['Jazz', 'Blues', 'Soul']"
43,Oberentfelden,Madball,2014-11-21,"['Madball ', ' Last Hope ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
44,null,Giovanni-Mirabassi-Trio,2014-11-21,"['Giovanni Mirabassi Trio ', ' Giovanni Mirabassi ', ' Gianluca Renzi ', ' Lukmil Perez ']","['Jazz', 'Blues', 'Soul']"
45,Solothurn,Marek-Hemmann,2014-11-21,['Marek Hemmann '],['Electronic']
46,Lausanne,Jungle,2014-11-21,['Jungle '],['Electronic']
47,Luzern,Talking-to-Turtles,2014-11-21,['Talking to Turtles '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
48,Vevey,Laetitia-Sadier,2014-11-21,['Laetitia Sadier '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
49,Z?rich,Latin-Touch,2014-11-21,[' dance animation by Alexander Martinez '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
50,Uster,Dan-Reed,2014-11-21,['Dan Reed '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
51,Basel,Unbrauchbar-Fest,2014-11-21,"['Cellophane Suckers ', ' Max Power ', ' Injured List ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
52,Basel,Tropical-Night,2014-11-21,['DJ Kad '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
53,Bern,Afrique-m'bi-f?,2014-11-21,"['Yoro Massa ', ' Djam Rekk Sound DJ-Kollektiv ']","['Hip', 'Hop', ""R'n'B""]"
