,location,event,date,artists,genre
17,Solothurn,Dead-By-April,2014-03-14,['Dead By April '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
18,Bern,Baptiste-et-Elisa,2014-03-14,"[' Elisa Barman ', ' Baptiste Vionnet ']",['Pop']
19,Uster,Tigertailz,2014-03-14,"['Tigertailz ', ' Pretty Wild ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
20,Z?rich,Andrea-Berg,2014-03-14,['Andrea Berg '],['traditional']
21,Z?rich,The-Dear-Hunter-abgesagt,2014-03-14,"['The Dear Hunter ', ' Anthony Green ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
22,Z?rich,Shooting-Star,2014-03-14,"['Fitz And The Tantrums ', ' Fetsum ']",['Pop']
23,Z?rich,Blum-Koch-Sartorius,2014-03-14,"[' Dominik Blum ', ' Hans Koch ', ' Julian Sartorius ']","['Jazz', 'Blues', 'Soul']"
24,Baden,Arr-ju-launsam-tuneit-,2014-03-14,"[' Thomas Rabenschlag ', ' Max L?sser ']","['Jazz', 'Blues', 'Soul']"
25,Jona,Lady-Sings-the-Blues,2014-03-14,"[' Christina Jaccard ', ' Dave Ruosch ']","['Jazz', 'Blues', 'Soul']"
26,Winterthur,Cauldron,2014-03-14,"['Cauldron ', ' Volture ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
27,Wetzikon,Alaskan,2014-03-14,"['Alaskan ', ' Red Apollo ', ' I Not Dance ', ' Mahlstrom ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
28,Z?rich,T?rez-Montcalm,2014-03-14,"['T?rez Montcalm ', ' Terez Montcalm ', ' Christophe Wallemme ', ' Jean-Marie Ecay ']","['Jazz', 'Blues', 'Soul']"
29,Liebefeld,Reto-Suhner-Nonett,2014-03-14,"[' Reto Suhner ', ' Adrian Pflushaupt ', ' Matthias Tschopp ', ' Lukas Th?ni ']","['Jazz', 'Blues', 'Soul']"
30,Basel,J?rgen-Hagenlocher-Quintet-feat.-Alex-Sipiagin,2014-03-14,"[' Alex Sipiagin ', ' J?rgen Hagenlocher ', ' Dano Haider ', ' Thomas Bauser ', ' J?rg Eckel ']","['Jazz', 'Blues', 'Soul']"
31,Aarau,Hellsongs,2014-03-14,['Hellsongs '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
32,Uster,Steve-Lehman-Trio,2014-03-14,"[' Steve Lehman ', ' Matt Brewer ', ' Damion Reid ']","['Jazz', 'Blues', 'Soul']"
33,Buochs,Hill-Jam-6,2014-03-14,['Delinquent Habits '],"['world', 'music']"
34,Baden,Will-and-the-People,2014-03-14,['Will and the People '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
35,Bern,Anna-Aaron,2014-03-14,[' Maria Taylor '],['Pop']
36,Z?rich,Nsns-versus-Cwcw,2014-03-14,"[' Noam Szyfer ', ' Chris Wiesendanger ', ' Christian Weber ', ' Nicolas Stocker ']","['Jazz', 'Blues', 'Soul']"
37,Sankt-Gallen,Dan-Le-Sac-vs-Scroobius-Pip,2014-03-14,['Dan Le Sac vs Scroobius Pip '],"['Hip', 'Hop', ""R'n'B""]"
38,Lenzburg,Shadox-Bluesband,2014-03-14,"[' David Leach ', ' Enrico Brogini ', ' M?gi Koch ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
39,Wetzikon,Lilly-Martin,2014-03-14,['Lilly Martin '],"['Hip', 'Hop', ""R'n'B""]"
40,Bern,1-a-Grind,2014-03-14,"['DJs Department of Correction ', ' Mother Brain ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
41,null,Herman-Portal,2014-03-14,"[' Yaron Herman ', ' Michel Portal ']","['Jazz', 'Blues', 'Soul']"
42,Z?rich,Behind-the-Wall,2014-03-14,"[' Hannah Bissegger ', ' Daniel Egli ', ' Anisa Djojoatmodjo ', ' Marco Adamo ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
43,Frick,?l-Jawala,2014-03-14,['?l Jawala '],"['world', 'music']"
44,Basel,Gentleman-Soundsystem-Show-feat.-Silly-Walks,2014-03-14,['Gentleman Soundsystem Show feat. Silly Walks '],"['Hip', 'Hop', ""R'n'B""]"
45,Bern,Rabe-Fest,2014-03-14,[' LRU '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
46,Z?rich,Tonhalle-Late,2014-03-14,"[' Dop ', ' Gidon Kremer ']",['Classic']
47,Bern,Rabe-Fest,2014-03-14,"['Petra und der Wolf ', ' Danso Key ']",['Electronic']
48,D?bendorf,Miami-Party-Spring-Edition,2014-03-14,"["" live: Baraba's Band ""]","['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
49,null,Voix-de-f?te,2014-03-14,['Auden '],['Pop']
50,Z?rich,Para-&-Seranjo,2014-03-14,"[' Seranjo ', ' Akkurat ']","['Hip', 'Hop', ""R'n'B""]"
