,location,event,date,artists,genre
15,Bern,Chris-Jagger-Acoustic-Roots,2013-04-10,['Chris Jagger Acoustic Roots '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
16,Zürich,Artist-in-Residence-Christoph-Irniger,2013-04-10,"[' Christoph Irniger ', ' Omri Ziegele ', ' Pascal Niggenkemper ', ' Alex Huber ']","['Jazz', 'Blues', 'Soul']"
17,Bern,Erik-Truffaz-Quartet-feat.-Anna-Aaron,2013-04-10,"[' Erik Truffaz ', ' Marcello Guiliani ', ' Marc Erbetta ', ' Benoît Corboz ', ' Anna Aaron ']","['Jazz', 'Blues', 'Soul']"
18,Kammgarn,Schaffhausen,2013-04-10,['Carlos Núñez '],"['Carlos', 'Núñez']"
19,Zürich,The-Loodies,2013-04-10,['The Loodies '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
20,Basel,Sonic-Calligraphy-feat.-Felix-Utzinger,2013-04-10,"[' Peggy Chew ', ' Felix Utzinger ', ' Adrian Frey ', ' Willy Kotoun ']","['Jazz', 'Blues', 'Soul']"
21,Cully-Jazz-Festival,Cully,2013-04-10,"['Lizz Wright ', ' Meshell Ndegeocello ', ' Kenny Banks ', ' Marvin Sewell ', "" Nicholas D'Amato "", ' Brannen Temple ', ' Michael Jerome ', ' Jebin Bruni ', ' Chris Bruce ']","['Lizz', 'Wright']"
22,Obere-Matten,Zermatt,2013-04-10,['Die Fantastischen Vier '],"['Die', 'Fantastischen', 'Vier']"
23,null,Action-Beat,2013-04-10,['Action Beat '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
24,Cully,Cully-Jazz-Festival,2013-04-10,"[' Vincent Millioud ', ' Théo Känzig ', ' Slawek Plizga ', ' Valentin von Fischer ']","['Jazz', 'Blues', 'Soul']"
25,Zürich,Jazz-Baragge-Wednesday-Jam,2013-04-10,"['Claude Meier ', ' Michael Bucher ', ' Andreas Wettstein ']","['Jazz', 'Blues', 'Soul']"
26,Cully,Cully-Jazz-Festival,2013-04-10,['Bahur Ghazi '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
27,Zürich,Gurus-of-Now,2013-04-10,"[' Fabian Gödri ', ' Philipp Leibacher ', ' Andres Cevallos ', ' Mathis Eigensatz ', ' Moritz Eigensatz ', ' Peter Baracchi ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
28,Bar-3000,Zürich,2013-04-10,['The Great Park '],"['The', 'Great', 'Park']"
29,Basel,Yosvany-Quintero,2013-04-10,"[' Yosvany Descarga ', ' Markus Schmied ', ' Carlo Menger ', ' Michael Anklin ']","['Jazz', 'Blues', 'Soul']"
30,Theater-an-der-Mürg,Stans,2013-04-10,"['Get the Blessing ', ' Jake McMurchie ', ' Pete Judge ', ' Jim Barr ', ' Clive Deamer ']","['Get', 'the', 'Blessing']"
31,Cully,Cully-Jazz-Festival,2013-04-10,"[' Jocelyne Rudasigwa ', ' Mathias Demoulin ', ' Manu Hagmann ', ' Ivor Malherbe ', ' Pierre-François Massy ', ' Jean-Yves Petiot ', ' Fabien Sevilla ']","['Jazz', 'Blues', 'Soul']"
32,Cully,Cully-Jazz-Festival,2013-04-10,"[' Gauthier Toux ', ' Blaise Hommage ', ' Axel Lussiez ']","['Jazz', 'Blues', 'Soul']"
33,Cully,Cully-Jazz-Festival,2013-04-10,"[' Marc Sturzenegger ', ' Denis Michel ', ' Pierre Ponnaz ', ' Paul Kapp ', ' Patrick Perrier ', ' Jean-Jaques Chabloz ']","['Jazz', 'Blues', 'Soul']"
34,Grabenhalle,null,2013-04-10,['Jon Ladeau '],"['Jon', 'Ladeau']"
35,Bern,Internationales-Jazzfestival-Bern,2013-04-10,"['The Yellojackets ', ' Bob Mintzer ', ' Russell Ferrante ', ' Felix Pastorius ', ' William Kennedy ']","['Jazz', 'Blues', 'Soul']"
