location,event,date,artists,genre
Solothurn,Swiss-Guitar-Night,2015-09-19,"['Steve Baughman ', ' Carlos Dorado ', ' Peter Finger ', ' Dylan Fowler ']",
Zürich,Caramel-Brown,2015-09-19,"[' Juline Michel ', ' Cynthia Othieno ', ' Theo Kummer ', ' Ted Beaubrun ']",Electronic
Basel,Christoph-Stiefel's-Inner-Language-Trio,2015-09-19,"[' Christoph Stiefel ', ' Arne Huber ', ' Kevin Chesham ']",
null,Krystle-Warren,2015-09-19,['Krystle Warren '],Pop
null,A-Synth-Fest,2015-09-19,"[' Felix Kubin ', ' Tearist ', ' Group Rhoda ']",Pop
Baden,Donadio-Family-Band,2015-09-19,"[' Dalia ', ' Madlen ', ' Moreno ', ' Toni Donadio ']",Pop
Uster,The-Art-of-Pop-Jazz,2015-09-19,"[' Yves Martinek ', ' Willy Ramos ', ' Thomas Sonderegger ']",
Aarau,Dan-Mangan,2015-09-19,"['Dan Mangan ', ' Aidan Knight ', ' Adna ']",
Kriens,Juan-Wauters,2015-09-19,['Juan Wauters '],Pop
Bern,Attwenger,2015-09-19,"['Attwenger ', ' DJ Marcelle ']",traditional
Zürich,Chloe-Jones,2015-09-19,['Chloe Charles '],Pop
Zürich,The-Glockenwise,2015-09-19,['The Glockenwise '],Pop
Zürich,Traktorkestar,2015-09-19,"[' Thierry Luethy ', ' Balthasar Streit ', ' Samuel Würgler ', ' Gregor Krtschek ', ' Fabian Hänni ']",
Basel,Latin-Hits-Deluxe,2015-09-19,[' Tommy '],
Bern,Metric-Rotations,2015-09-19,"['Mats Eser ', ' Don Li ']",
null,15-Years-X-Project,2015-09-19,[' Penkyx '],
Winterthur,Rub-a-Dub-Club,2015-09-19,['DJs Silly Walks Discotheque '],
