,location,event,date,artists,genre
25,Baden,Handful-of-Blues,2014-09-05,"[' Patrik Schneider ', ' Paul Schneider ', ' Imad Barnieh ']","['Jazz', 'Blues', 'Soul']"
26,Basel,Vintage-Edition,2014-09-05,"[' Isla Eckinger ', ' Vince Benedetti ', ' Michael Chylewski ', ' Tobias Friedli ']","['Jazz', 'Blues', 'Soul']"
27,Z?rich,Si?n-Russell-Jones,2014-09-05,['Si?n Russel Jones '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
28,Kriens,Pink-Bliss,2014-09-05,['Pink Bliss '],['Pop']
29,Schaffhausen,Pentagram,2014-09-05,['Pentagram '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
30,Solothurn,Insane-Festival,2014-09-05,"['Zomboy ', ' Haezer ']",['Electronic']
31,Aarau,The-Eastern,2014-09-05,['The Eastern '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
32,Z?rich,King-Charles-&-Band,2014-09-05,[' Band '],['Pop']
33,Olten,Ganjaforce-&-Max-Ruba-Dub,2014-09-05,[' DJs Randy Valentine '],"['Hip', 'Hop', ""R'n'B""]"
34,Bern,Philipp-Blued?g-Gerber-Band,2014-09-05,"[' Philipp Blued?g Gerber ', ' J.C. Wirth ', ' Freddy Steady ', ' Brigitte Geiser ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
35,Luzern,Kora-Trio,2014-09-05,['Kora Trio '],"['world', 'music']"
36,Solothurn,The-Vibrators,2014-09-05,['The Vibrators '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
37,Bern,Chronixx-&-The-Zincfence-Redemption,2014-09-05,[' The Zincfence Redemption '],"['world', 'music']"
38,Bar,Bistro,2014-09-05,"[' Simon Heggendorn ', ' Ronny Spiegel ', ' David Schnee ', ' Solme Hong ']",['Classic']
39,Lausanne,Electrosanne-Festival,2014-09-05,"['Ten Walls ', ' DJs Paco Osuna ']",['Electronic']
40,Lausanne,Electrosanne,2014-09-05,"['DJs El hijo de la cumbia ', ' James Stewart ']",['Electronic']
41,Lyss,Foreign-Beggars,2014-09-05,['Foreign Beggars '],"['Hip', 'Hop', ""R'n'B""]"
