,location,event,date,artists,genre
21,Zürich,Virgil-Moorefield-Bicontinental-Pocket-Orchestra,2013-04-06,['Virgil Moorefield Bicontinental Pocket Orchestra '],['Electronic']
22,Basel,Hammerhead,2013-04-06,"['Hammerhead ', ' Empowerment ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
23,Zürich,Spektrum-extra-Telematisches-Konzert,2013-04-06,"['Matthias Ziegler ', ' Mark Dresser ', ' Myra Melford ', ' Nicole Mitchell ', ' conductor: Gerry Hemingway ', ' Michael Dessen ']",['Classic']
24,Cully,Cully-Jazz-Festival,2013-04-06,"[' Tobias Preisig ', ' Stefan Aeby ', ' André Pousaz ', ' Michi Stulz ']","['Jazz', 'Blues', 'Soul']"
25,Cully,Cully-Jazz-Festival,2013-04-06,"['Ernst Reijseger ', ' Harmen Fraanje ', ' Mola Sylla ', ' Trio Reijseger Fraanje Sylla ']","['Jazz', 'Blues', 'Soul']"
26,Zürich,Europa,2013-04-06,"[' Jonas Bischof ', ' Andrin Uetz ', ' Samuel Weniger ', ' Ruedi Tobler ']",['Pop']
27,Cully,Cully-Jazz-Festival,2013-04-06,"[' Michael Tobler ', ' Rees Coray ', ' Christoph Müller ']","['Jazz', 'Blues', 'Soul']"
28,null,Les-4-éléments,2013-04-06,"[' Denis Beuret ', ' Béatrice Laplante ']",['Electronic']
29,Bern,Banana-Hunters,2013-04-06,"[' Renate Scheurer ', ' Daminic Montandon ', ' Thomas Gasser ', ' Micha Held ', ' Marcel Jeker ', ' Lukas Wiese ', ' Christian Dilier ', ' Simon Vögeli ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
30,Cully,Cully-Jazz-Festival,2013-04-06,"[' Roland Favre ', ' Benoît Converset ', ' Luc Berney ', ' Julien Aubert ', ' Damien Converset ']","['Jazz', 'Blues', 'Soul']"
31,Merkker,Baden,2013-04-06,['The Moon Invaders '],"['The', 'Moon', 'Invaders']"
32,Zürich,Busy-Signal-&-High-Voltage-Band,2013-04-06,['Busy Signal & High Voltage Band '],"['Hip', 'Hop', ""R'n'B""]"
33,Luzern,Zirrus,2013-04-06,['Zirrus '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
34,Zürich,Sabura,2013-04-06,['Sabura '],"['world', 'music']"
35,Grabenhalle,null,2013-04-06,['Maserati '],['Maserati']
36,Bern,Hipbone-Slim-&-The-Kneetremblers,2013-04-06,['Hipbone Slim & The Kneetremblers '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
37,Basel,Dubscribe-Vol-8,2013-04-06,"['Kid Simius ', ' Funkstep Brothers ']","['Hip', 'Hop', ""R'n'B""]"
38,Basel,Einzelgänger-&-Kaotic-Concrete,2013-04-06,['Einzelgänger & Kaotic Concrete '],"['Hip', 'Hop', ""R'n'B""]"
39,Bern,Internationales-Jazzfestival-Bern,2013-04-06,"[""Lil' Ed & The Blues Imperials ""]","['Jazz', 'Blues', 'Soul']"
40,Uster,Party,2013-04-06,[' live: Arnette '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
