,location,event,date,artists,genre
24,Z?rich,Blasnost,2014-01-25,"[' Martin Carl ', ' Roger Nickl ', ' Flavio Rohner ', ' Flavio Spirgi ']","['Jazz', 'Blues', 'Soul']"
25,Z?rich,Celebremus,2014-01-25,"[' Gabriele Hierdeis ', ' Ulrike Hofbauer ', ' Jessica Jans ', ' Agnieszka Kowalczyk ']",['Classic']
26,Winterthur,Kaltstart,2014-01-25,['The Lucky Punch '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
27,Liestal,Zehnder,2014-01-25,"[' John Wolf Brennan ', ' Arkady Shilkloper ', ' Christian Zehnder ']","['Jazz', 'Blues', 'Soul']"
28,Chiasso,Stefano-Bollani,2014-01-25,['Stefano Bollani '],"['Jazz', 'Blues', 'Soul']"
29,Z?rich,Grand-Mother's-Funck,2014-01-25,"[' Rich Fonje ', ' Ren? Mosele ', ' Alex Hendriksen ', ' Andreas Michel ', ' Bernhard H?berlin ']","['Hip', 'Hop', ""R'n'B""]"
30,Biel,Bernard-Allison-Group,2014-01-25,['Bernard Allison Group '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
31,null,Rob-Moir,2014-01-25,['Rob Moir '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
32,Cham,Michael-Wespi,2014-01-25,"[' Michael Wespi ', ' Luzian Graber ', ' Joel D. Allison ']",['Pop']
33,Lausanne,MF-Doom,2014-01-25,['MF Doom '],"['Hip', 'Hop', ""R'n'B""]"
34,null,Swift-Guad,2014-01-25,"['Swift Guad ', ' Sake Zakariens ', ' V?rus ']","['Hip', 'Hop', ""R'n'B""]"
35,Mels,Andy-Egert-Blues-Band-feat.-Dallas-Hodge,2014-01-25,"['Andy Egert Blues Band feat. Dallas Hodge ', ' Dallas Hodge ', ' Andy Egert ', ' Markus de Pretto ', ' Hani Ali ']","['Jazz', 'Blues', 'Soul']"
36,Chur,Heavy-Hat,2014-01-25,"[' Luca Sisera ', ' Michael Jaeger ', ' Silvio Cadotsch ', ' Yves Theiler ', ' Michi Stulz ']","['Jazz', 'Blues', 'Soul']"
37,Frick,Makako-Jump,2014-01-25,['Makako Jump '],"['Hip', 'Hop', ""R'n'B""]"
38,Schaffhausen,Fanfare-Ciocarlia,2014-01-25,['Fanfare Ciocarlia '],"['world', 'music']"
39,Schaffhausen,Riverboat-Gamblers,2014-01-25,"['Riverboat Gamblers ', ' Facing the Swarm Thought ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
40,Oberentfelden,Tide,2014-01-25,['Tide '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
41,Basel,Rejjie-Snow,2014-01-25,['Rejjie Snow '],"['Hip', 'Hop', ""R'n'B""]"
42,Rorschach,El-Bachatazo-Latin-Night,2014-01-25,"['DJs Tommy ', ' Dale ']","['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
43,Liebefeld,Karin-Meiers-Forest-Radio,2014-01-25,"[' Karin Meier ', ' Hannes B?rgi ', ' Claude Meier ', ' Christoph Steiner ']","['Jazz', 'Blues', 'Soul']"
44,Lausanne,2Manydjs,2014-01-25,"['2Manydjs ', ' Yuksek ']",['Electronic']
