,location,event,date,artists,genre
29,B?lach,Plenty-Rhythm-Plenty-Swing,2014-09-26,"[' Evan Christopher ', ' Denny Ilett jr. ', ' Dave Kelbie ', ' Sebastien Giradot ']","['Jazz', 'Blues', 'Soul']"
30,Elgg,Herbstkonzert,2014-09-26,"[' C?cile Gr?ebler ', ' Anne Hinrichsen ']",['Classic']
31,Feuerthalen,Stephanie-Urbina-Jones,2014-09-26,['Stephanie Urbina Jones '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
32,Z?rich,Songs-from-Utopia,2014-09-26,"[' Rebekka Zarkava ', ' Jura Dolezal ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
33,Romanshorn,Sika-Lobi,2014-09-26,"[' Nathalie Maerten ', ' Tobias Degen ', ' Sandro Heule ', ' Florian Schneider ']","['Jazz', 'Blues', 'Soul']"
34,Z?rich,Serenade,2014-09-26,"['Katja Bertschinger-K?ppel ', ' Beat Schuler ']",['Pop']
35,Z?rich,James-Gruntz,2014-09-26,"['James Gruntz ', ' James Gruntz ', ' Michel Spahr ', ' Roland W?spe ', ' Severin Graf ', ' Maxime Paratte ']",['Pop']
36,Aarau,Zodiac,2014-09-26,['Zodiac '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
37,Basel,Stewart-Marshall-Quintet,2014-09-26,"[' Grant Stewart ', ' John Marshall ', ' Leo Lindberg ', ' Kenji Rabson ', ' Phil Stewart ']","['Jazz', 'Blues', 'Soul']"
38,null,Adrift,2014-09-26,['Adrift '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
39,Luzern,Tang,2014-09-26,['Tang '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
40,null,Richard-Galliano,2014-09-26,['Richard Galliano '],"['Jazz', 'Blues', 'Soul']"
41,Schaffhausen,7th-Scottish-Folk-Night,2014-09-26,"['Breabach ', ' Maeve McKinnon Band ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
42,Grenchen,Bluez-Ballz-feat.-Roger-T.,2014-09-26,"[' Jan Bukacek ', ' Thomas L.C.Elsasser ', ' Roger T. ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
43,Z?rich,Tall-Tall-Trees,2014-09-26,['Tall Tall Trees '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
44,Kirchberg,Dynamite,2014-09-26,['Dynamite '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
45,Baden,Pasi?n-de-Buena-Vista,2014-09-26,['Pasi?n de Buena Vista '],"['world', 'music']"
46,Z?rich,This-Will-Destroy-You,2014-09-26,"['This Will Destroy You ', ' Support: Lymbyc Systym ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
47,Luzern,Positive-Mind,2014-09-26,['Positive Mind '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
48,Winterthur,Yob,2014-09-26,"['Yob ', ' Pallbearer ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
49,null,Blandine-Robin,2014-09-26,['Blandine Robin '],['Pop']
50,Basel,G?tz-Widmann,2014-09-26,"['G?tz Widmann ', ' Falk ']",['Pop']
51,Bern,Motherkissers,2014-09-26,['Motherkissers '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
52,Bern,Doctor-Dru,2014-09-26,"['Doctor Dru ', ' Monte ']",['Electronic']
53,Lausanne,Carl-Craig,2014-09-26,['DJs Carl Craig '],['Electronic']
