,location,event,date,artists,genre
24,Liebefeld,Lisette-Spinnler-Quartett,2014-02-07,"[' Lisette Spinnler ', ' Stefan Aeby ', ' Andr? Pousaz ', ' Michi Stulz ']","['Jazz', 'Blues', 'Soul']"
25,Z?rich,Thomas-L?thi's-Biwak,2014-02-07,"[' Thomas L?thi ', ' Arne Huber', ' Claudio Str?by']","['Jazz', 'Blues', 'Soul']"
26,Basel,Tango-Crash,2014-02-07,"[' Martin Klingeberg ', ' Christian Gerber ', ' Martin Iannaccone ', ' Daniel Almada ', ' Gregor Hilbe ']","['Jazz', 'Blues', 'Soul']"
27,Bern,City-And-Colour,2014-02-07,"['City And Colour ', ' support: Hannah Georgas ']",['Pop']
28,Lenzburg,Piledriver,2014-02-07,"[' Beat Schaub ', ' Hanns Hanneken ', ' Andi Wunderlin ', ' Martin Eyer ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
29,Z?rich,Oliveras'-3-Plays-Monk,2014-02-07,"[' Yves Theiler ', ' Lukas Traxel ', ' Ram?n Oliveras ']","['Jazz', 'Blues', 'Soul']"
30,null,Rocio-Marquez,2014-02-07,"[' Rocio Marquez ', ' Alfredo Lagos ']","['world', 'music']"
31,Luzern,Striving-Vines,2014-02-07,['Striving Vines '],['Pop']
32,Schaffhausen,Little-Mammoths-feat.-David-Hope,2014-02-07,['Little Mammoths feat. David Hope '],['Pop']
33,Baden,One-of-a-Million,2014-02-07,['David Lemaitre '],['Pop']
34,D?dingen,Naked-Lunch,2014-02-07,['Naked Lunch '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
35,null,Fetsum,2014-02-07,['Fetsum '],['Pop']
36,null,Kara,2014-02-07,['Kara '],"['world', 'music']"
37,Lausanne,Church-Of-Misery,2014-02-07,['Church Of Misery '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
38,Z?rich,Plek-Wek,2014-02-07,['Plek Wek '],['Pop']
39,Z?rich,Phase-4,2014-02-07,"[' Tobias Pfister ', ' Dominik Beck ', ' Pascal R?egger ', ' Paul Amereller ']","['Jazz', 'Blues', 'Soul']"
40,Baden,One-of-a-Million,2014-02-07,['Funeral Suits '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
41,Lausanne,Shantel,2014-02-07,['DJ Shantel '],"['world', 'music']"
