,location,event,date,artists,genre
35,Basel,Andy-Middleton-Quartet,2014-11-14,"[' Andy Middleton ', ' Tino Derado ', ' Paul Imm ', ' Alan Jones ']","['Jazz', 'Blues', 'Soul']"
36,Basel,Candy-Dulfer,2014-11-14,['Candy Dulfer '],"['Hip', 'Hop', ""R'n'B""]"
37,null,Albin-Bruns-Nah-Quartett,2014-11-14,"[' Albin Brun ', ' Andy Gabriel ', ' Marc Untern?hrer ']","['Jazz', 'Blues', 'Soul']"
38,Romanshorn,Manuel-Hobi-Quartett,2014-11-14,"[' Manuel Hobi ', ' Stefan Widmer ', ' Herwig Hammerl ', ' Olaf Ryter ']","['Jazz', 'Blues', 'Soul']"
39,null,The-King-Revival,2014-11-14,['Ian Massera '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
40,null,Soweto-Gospel-Choir,2014-11-14,['Soweto Gospel Choir '],"['world', 'music']"
41,Vinelz,Meister-der-Sarod,2014-11-14,"[' Abhisek Lahiri ', ' Partha Sarathi Mukerjee ']","['world', 'music']"
42,St?fa,Kevin-Meisel-&-The-Ragged-Glories,2014-11-14,[' The Ragged Glories '],['Pop']
43,Z?rich,Sage-Francis,2014-11-14,['Sage Francis '],"['Hip', 'Hop', ""R'n'B""]"
44,Bern,Blaudzun,2014-11-14,['Blaudzun '],['Pop']
45,Thun,Aziz,2014-11-14,"['Aziz ', ' Fluff ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
46,Frick,Oum,2014-11-14,['Oum '],"['Hip', 'Hop', ""R'n'B""]"
47,null,Thanks,2014-11-14,['Thanks '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
48,Solothurn,Irish-Night,2014-11-14,['DJs Led Farmers '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
49,null,Madison-Violet,2014-11-14,['Madison Violet '],['Pop']
50,Uster,Tygers-of-Pan-Tang-Abgesagt,2014-11-14,['Tygers of Pan Tang '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
51,Z?rich,Girls-in-Hawaii,2014-11-14,"['Girls in Hawaii ', ' support: Azerty ']",['Pop']
52,Z?rich,Ngoni,2014-11-14,"[' Mike Daniels ', ' Chineyem Okoloko ', ' Johannes Madritsch ']","['Hip', 'Hop', ""R'n'B""]"
53,Z?rich,Dota-&-Band,2014-11-14,[' Band '],"['Jazz', 'Blues', 'Soul']"
54,Basel,Freitagsbar,2014-11-14,"[' Gry Elisabeth Knudsen ', ' Erich Fischer ', ' Thomas Bl?ttler ']",['traditional']
55,Z?rich,Hotdocs,2014-11-14,"['Pietro Somaini ', ' Kaspar von Blarer ', ' Philip Dreiding ', ' voc) und Beni Stutz ']","['world', 'music']"
56,Bern,Call-Me-Ramsey,2014-11-14,['Call Me Ramsey '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
57,null,La-Coka-Nostra,2014-11-14,['La Coka Nostra '],"['Hip', 'Hop', ""R'n'B""]"
58,Olten,Bee-Johnson,2014-11-14,"[' Andrina Bollinger ', ' Hannah Bissegger ', ' Michel Spahr ', ' Ram?n Oliveras ']",['Pop']
59,D?dingen,Fennesz,2014-11-14,['Fennesz '],['Electronic']
60,Basel,Klangkarussell,2014-11-14,['Klangkarussell '],['Electronic']
61,Luzern,Matthias-Sigrist,2014-11-14,"[' Matthias Siegrist ', ' Niculin Christen ', ' Tino Siegrist ']",['Pop']
62,Z?rich,Konzert,2014-11-14,"[' Cecilia Gelland ', ' Martin Gelland ']",['Classic']
63,Sankt-Gallen,Clipping,2014-11-14,"['Clipping ', ' Open Mike Eagle ']","['Jazz', 'Blues', 'Soul']"
64,Bern,The-Hidden-Cameras,2014-11-14,"['The Hidden Cameras ', ' Xiu Xiu ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
65,Lausanne,Trans-Am,2014-11-14,"['Trans Am ', ' Majeure ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
66,null,Dan?a-do-creu,2014-11-14,['MC Creu '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
67,Lausanne,Sharon-Jones,2014-11-14,[' Luca Sapio '],"['Hip', 'Hop', ""R'n'B""]"
