	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
30	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	574203	Naturklang	 14 December 2013 	['Chak Besh [Katerholzig', ' Manege 8 - Berlin]', 'Markus Kenel  (live) [Naturkalng - Zürich]', 'Chris Lattner [Moon Harboour', 'Chris Tietjen [Cocoon - Frankfurt]', 'Schmerol [Baked - Zürich]', ' Little Helpers - London]', ' Biologic Records - Tel Aviv]', 'Adi Shabat [Re:Feel', 'East End Dubs [Moon Harboour', 'Stefan Nolic [Naturklang - Zürich]', ' Fuse - Berlin]', ' Moan - Miami]', 'Nici Faerber [Miteinander Musik - Zürich]', 'David Gtronic [tINI & the gang', 'Andreas Ramos [Baked - Zürich]', 'Überraschungsgast [Berlin]']
31	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	527693	Therapy	 25 October 2013 	[' The Rah', 'Etienne Du Toit', ' ron.kanditt', ' Kyrill & Redford', ' Graf Olaf', ' Markus Kenel']
32	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	574208	Naturklang	 19 October 2013 	[' Hamburg)', '', ' Kater Holzig', ' Zürich)', 'Blankton & Sammelstelle  (live)', ' Berlin (Jan Oberlaender & The Sorry Entertainer)', 'Kenel & Sonne (Naturklang', ' Zürich ', ' Berlin)', 'Cosmo & Kramer (Play', 'The Joy Boys', 'Patricia Schmusekatze', 'Mira & Chris Schwarzwälder (Kater Holzig', 'https://soundcloud.com/blankton-sammelstelle', 'Foolik & Pablo Einzig (Sisyphos']
33	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	574222	Naturklang	 20 July 2013 	['Fabri (Superyellow - CH/Zürich)', 'Stipé (Mitu Rec - DE/Berlin)', 'Stefan Nolic (Naturklang - CH/Zürich)', 'Chad Andrew (tINI & the gang - US/Orlando)', 'Timoteo (Monitor - CH/Zürich)', 'Bardo & Salazar (CH/Zürich)', 'Jun Akimoto (Metroline/FUSE London - Japan/Kyoto)', 'Elliver (Katerholzig/Bachstelzen - DE/Berlin)', 'Flavio (rO.wax - CH/Zürich)', 'Tableturner Duo (Naturklang - CH/Zürich)', 'Max Buchalik (Klangdynamik/Grossstadtliebe - DE/FFM)', 'Ittetsu (FUSE London - UK/London)']
34	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	475335	Naturklang	 18 May 2013 	"[""Pasci (Frieda's Büxe/Zürich)"", 'Nicola Kazimir (Punkt/Zürich)', 'Markus Kenel  (live) (Naturklang/Zürich)', 'Svenskj (Fluk/After Manege/Zürich)', 'Amsel & Dohle (Dash Deep Records/Frankfurt)', ' Zürich)', 'Jimi Jules (Hive Audio/Bern)', 'Pablo Einzig (Miteinandermusik/Zürich)', 'Tableturner Duo (Naturklang/Zürich)', 'Barbir (Punkt/Züich)', 'Stefan Nolic (Isch/Zürich)', 'Dejan (Cityfox/Zürich)', ""Henry Sure (Frieda's Büxe/Zürich)"", 'Randall M (tINI & the gang/Orlando/US)', 'Manon (Terminal M/Desolat', 'Chris Tietjen (Cocoon/Frankfurt)', 'Mathieu Barnaby (Katerholzig/Katerschmaus/Berlin)', 'Masa (Katerholzig/Manege8/Hals&Beinbruch/Berlin)', 'Chak Besh (Katerholzig/Manege8/Hals&Beinbruch/Berlin)', 'Markus Fix (Cocoon/Frankfurt)']"
35	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	477600	The Ferdinands 2nd Edition: Flower & Power	 11 May 2013 	['Electrosexual', ' Mel Nagelbein', ' Polabdul']
36	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	474190	DO What YA LIKE	 26 April 2013 	['', 'Lexx (ZH', 'Neevo (BS', ' Permanent Vacation/Drumpoet Community)', ' Lady Bar/Acqua/Cabaret/Love Tempo) ', 'Lobi Rodio und Kelstroem (DO WHAT YA LIKE!-Residents)', 'Funky Warm-up inkl. PingPong-Rundlauf (Free Entry!) ab 21.00 Uhr by']
37	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	464249	Cosmic Animals Microfestival mit Pilocka Krach 	 06 April 2013 	"['LUBØMIR & CRANG', 'Pilocka Krach (Greatest Hits International', ' uncool.ch)', 'THEY LIVE ! (Interaktive Installation', ' Bar 25', ' ', ""THE RICH MAN'S KITCHEN ORCHESTRA (Calypso&Hokum-Blues)"", 'DJ:', 'VISUALS:', ' Berlin)', 'BOTICO & ROSP (cosmic animals', 'LIVE:', ' Katermukke']"
38	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	463708	Naturklang Pres. East END Dubs	 23 March 2013 	['Chak Besh (Manege 8 Katerholzig', ' London)', 'Gunnar Guess (Listenanddance', ' Zürich)', 'Pablo Einzig (Miteinander Musik', 'Rumlaut (00', ' Berlin)', 'East End Dubs (Act Natural / Little Helpers', 'Markus Kenel (live) (Naturklang', 'Andreas Ramos & Schmerol (Baked', 'Stefan Nolic (Isch', 'Mismo (Konzum', 'Tableturner Duo (Naturklang', 'Rino (Jackpoint']
39	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	260054	Neonized Meets Indiependance	 28 May 2011 	['The Stereo Youth', 'Ertu & Pushkin', 'Ulli & Maesoo']
