,location,event,date,artists,genre
18,Zürich,Sekhmet-&-Ryoko-Ono,2015-10-16,"['Sekhmet & Ryoko Ono ', ' Vincent Glanzmann ', ' Sara Käser ', ' Raphael Loher ', ' Ryoko Ono ']",
19,Winterthur,Footprints,2015-10-16,"[' Alain Brenzikofer ', ' Roland Wernli ', ' Andreas Wahlbrink ', ' Bea Kronenberg ']",
20,Frick,Fricktaler-Blues-Festival,2015-10-16,['Dana Fuchs & Band '],
21,Liebefeld,Marc-Perrenoud-Trio,2015-10-16,"[' Marc Perrenoud ', ' Marco Müller ', ' Cyril Regamey ']",
22,Baden,Franziska-Hauser-Band,2015-10-16,"[' Franziska Hauser ', ' Simon Huwiler ', ' Andreas Caplazi ', ' Ron Sumners ', ' Oliver Gayk ']",Pop
23,Feuerthalen,Brendan-Monaghan,2015-10-16,['Brendan Monaghan '],Pop
24,Ascona,Settimane-musicali-di-Ascona,2015-10-16,[' Maurice Steger '],Classic
25,Winterthur,Hogjaw,2015-10-16,['Hogjaw '],
26,Zürich,Brian-Auger's-Oblivion-Express-feat.-Alex-Ligertwood,2015-10-16,"[""Brian Auger's Oblivion Express feat. Alex Ligertwood "", ' Brian Auger ', ' Alex Ligertwood ', ' Travis Carlton ', ' Karma Auger ']",
27,Zug,Mia.,2015-10-16,[' Biste Mode Tour '],Pop
28,Basel,Zar-Quartet,2015-10-16,"[' Marcus Wyatt ', ' Domenic Landolf ', ' Bänz Oester ', ' Dominic Egli ']",
29,Dübendorf,La-Strada-Invisibile,2015-10-16,"[' Rita Marcotulli ', ' Luciano Biondini ']",
30,Zürich,Henk,2015-10-16,['Henk '],Pop
31,Baden,Shilpa-Ray,2015-10-16,"['Shilpa Ray ', ' The Franklin Electric ']",
32,Rubigen,Aynsley-Lister,2015-10-16,['Aynsley Lister '],
33,Aarau,Lewis-Parker,2015-10-16,['Lewis Parker '],
34,Lausanne,Les-innocents,2015-10-16,"['Les innocents ', ' Bastien Lallement ']",Pop
35,Bern,Pretty-Mery-K,2015-10-16,['Pretty Mery K '],Pop
36,Bern,Vinicio-Capossela-&-La-Banda-della-Posta,2015-10-16,['Vinicio Capossela & La Banda della Posta '],
37,Brugg,Noche-flamenca,2015-10-16,"[' Albert Cases ', ' Daniel Portmann ', ' Marius Bürgisser ', ' Bahur Ghazi ', ' Lukas Knecht ']",
38,null,Pokey-Lafarge,2015-10-16,['Pokey Lafarge '],
39,Bern,Tapas-Mixtas,2015-10-16,"[' Adrian Balmer ', ' Uele Hartmann ', ' Dide Heiniger ', ' George Hartmann ', ' Role Wüthrich ', ' Henry Mühlethaler ', ' Willy Müller ']",
40,Winterthur,Fùgù-Mango,2015-10-16,['Fùgù Mango '],
41,null,Rams,2015-10-16,"[' Rams ', ' Philip Zeman ', ' Pidi Leuenberger ']",
42,Chur,Tim-Vantol,2015-10-16,['Tim Vantol '],
43,Luzern,Noche-Latina,2015-10-16,"[' Robert Marcano ', ' Rodrigo Rodriguez ', ' Cesar Correa ', ' Roberto Koch ', ' Edwin Sanz ']",
44,Zug,The-Secret-Sits,2015-10-16,['The Secret Sits '],
45,Luzern,Wonder-Vincent-&-Humulus,2015-10-16,['Wonder Vincent & Humulus '],
46,Zürich,Grimsvötn,2015-10-16,['Grimsvötn '],
47,Thun,Chris-Hazeltucky,2015-10-16,['Chris Hazeltucky '],Pop
48,Bern,Tambours-du-Bronx,2015-10-16,['Tambours du Bronx '],
49,Zürich,Oriental-Senses,2015-10-16,[' Zaher Assaf '],
50,Sankt-Gallen,A-WA,2015-10-16,['A-WA '],Electronic
51,Wetzikon,We-The-People,2015-10-16,[' Benjamin Folke Thomas '],
52,Basel,Nachtklang-Grosse-Sinfonik,2015-10-16,"['Julia Schröder ', ' Matthias Müller ', ' Bodo Friedrich ', ' Mariana Doughty ', ' Christoph Dangel ', ' Hristo Kouzmanov ']",Classic
53,Zürich,Pilgrim,2015-10-16,"[' Christoph Irniger ', ' Stefan Aeby ', ' Dave Gisler ', ' Raffaele Bossard ', ' Michi Stulz ']",
