,location,event,date,artists,genre
22,Aarau,Trafalgar,2013-10-26,"[' Birgit Plankel ', ' Liliane Glanzmann ', ' Tino Brütsch ', ' Robert Koller ']",Classic
23,Zürich,Stephen-Simmons,2013-10-26,['Stephen Simmons '],
24,Zürich,Milchmaa,2013-10-26,['Milchmaa '],
25,Münchenstein,Metropolis,2013-10-26,[' Stummfilm von Fritz Lang '],Classic
26,null,Seat-Music-Session,2013-10-26,"[' Jenniffer Kae ', ' Johannes Oerding ', ' Jaz Ellington ']",Pop
27,null,Baloise-Session,2013-10-26,"['Texas ', ' Alex Hepburn ']",Pop
28,Zürich,Long-Night-of-Great-Singer-Songwriters,2013-10-26,"['Eamon McGrath ', ' Summer Crowd Stereo ']",Pop
29,Zürich,Kenan-Dogulu,2013-10-26,['Kenan Dogulu '],Pop
30,Winterthur,Musica-aperta-Neue-Musik-aus-Europa,2013-10-26,"[' Sonia Formenti ', ' Paolo Casiraghi ', ' Lorenzo Gentili-Tedeschi ', ' Paolo Fumagalli ']",Classic
31,Bülach,Echoes-of-Swing-Orchestra,2013-10-26,"[' Shaunette Hildabrand ', ' Colin Dawson ', ' Frank Roberscheuten ', ' Chris Hopkins ', ' Bernd Lhotzky ', ' Dirk van der Linden ', ' Karel Algoed ', ' Oliver Mewes ']",
32,Stäfa,Schön-wie-es-begann,2013-10-26,"[' Curdin Janett ', ' David Ruosch ', ' Lisa Berg ']",Pop
33,Zürich,Agonoize,2013-10-26,"['Agonoize ', ' Suicide Commando ']",
34,Zug,Lily-Dahab,2013-10-26,['Lily Dahab '],
35,Zürich,CulturEscapes,2013-10-26,"['Rambo Amadeus & Three Goolivers on One Road ', ' Rambo Amadeus ', ' Ivan Aleksijevic ', ' Igor Malesevic ', ' Miroslav Tovirac ']",
36,Winterthur,Jucifer,2013-10-26,"['Jucifer ', ' Mangoo ', ' Rescure Rangers ', ' Enos ']",
37,Basel,Sandro-Schneebelis-Scala-Nobile-feat.-Amstad-&-Pizio,2013-10-26,"[' Bruno Amstad ', ' Max Pizio ', ' Antonello Messina ', ' Sandro Schneebeli ', ' Eduardo Penz ', ' Samuel Baur ', ' Stephan Rigert ']",
38,Herzogenbuchsee,Chantemoiselle,2013-10-26,"[' Myria Poffet ', ' Michel Poffet ', ' Willy Schnyder ', ' David Elias ']",Pop
39,Liestal,Jazz-Guitar-in-the-Tradition,2013-10-26,"[' Agostino Di Giorgio ', ' Michael Jeup ', ' Luca Pisani ', ' Alberto Canonico ']",
40,Olten,Herrenmagazin,2013-10-26,['Herrenmagazin '],Pop
41,null,Florian-Favre-Trio,2013-10-26,"[' Florian Favre ', ' Manu Hagmann ', ' Alex Maurer ']",
42,Zürich,Grauton,2013-10-26,[' Karen Geyer '],
43,Restaurant-Kreuz,Cham,2013-10-26,['Walter Trout '],
44,Aarau,Peter-Katz,2013-10-26,"['Peter Katz ', ' Royal Wood ']",
45,Bern,Danceable-Drum-Phase-3,2013-10-26,"['Rico Baumann ', ' Simon Baumann ', ' Don Li ']",Pop
46,Bern,Reitschule-Fest,2013-10-26,"['Respect My Fist ', ' Iva Nova ']",
47,Bern,Reitschule-Fest,2013-10-26,['Feine Sahne Fishfilet '],
48,Basel,Salsa-all-Styles-con-DJ-Ronny,2013-10-26,['DJ Ronny '],
49,Zürich,Apollo-Brown-&-Guilty-Simpson,2013-10-26,"['Apollo Brown & Guilty Simpson ', ' Torae ']",
50,Zürich,CulturEscapes,2013-10-26,"['Kal ', ' Dragan Ristic ', ' Boris Kostic ', ' Milorad Jevremovic ', ' Slavisa Pavlovic ', ' Milos Velickovic ']",
