,location,event,date,artists,genre
15,Zürich,Acoustic-Friday,2015-04-24,"[' Silvan Schmid ', ' Niculin Janett ', ' Silvan Jeger ', ' Lucas Wirz ', ' Vincent Glanzmann ']",
16,Zug,Monthly-Assault-Brutal-Night-III,2015-04-24,"['Internal Suffering ', ' Incinerate ', ' Neuroma ']",
17,Rheinfelden,Les-Solörs,2015-04-24,"[' Jonas Knaus ', ' Phillippe Balmer ', ' Chris Eschmann ', ' Alexander Gsponer ']",
18,Zürich,Kenny-Wayne-Shepherd-Band,2015-04-24,['Kenny Wayne Shepherd Band '],
19,Zürich,Ewert-and-the-Two-Dragons,2015-04-24,['Ewert and the Two Dragons '],
20,Aarburg,Bishops-Green,2015-04-24,"['Bishops Green ', ' Maid of Ace ']",
21,Winterthur,Blaer,2015-04-24,"[' Maja Nydegger ', ' Nils Fischer ', ' Claudio von Arx ', ' Simon Iten ', ' Emanuel Künzi ']",
22,Zürich,Henkel-Huber-Unternährer,2015-04-24,"[' Sascha Henkel ', ' Alex Huber ', ' Marc Unternährer ']",
23,Zürich,Yumi-Ito-Quartet,2015-04-24,"[' Yumi Ito ', ' Gabriel Dalvit ', ' Yves Theiler ', ' Yuri Goloubev ']",
24,Feuerthalen,Le-Grand-Bateau,2015-04-24,['Le Grand Bateau '],
25,Romanshorn,Paradox,2015-04-24,"[' Tom Banholzer ', ' Uwe Ladwig ', ' Patrick Manzecchi ', ' Lothar Binder ', ' Daniel Sernatinger ']",
26,Liebefeld,Moncef-Genoud-Trio,2015-04-24,"[' Moncef Genoud ', ' Gabriel Scotti ', ' Valentin Liechti ']",
27,Liestal,Corin-Curschellas-und-Albin-Brun-Trio-La-Grischa,2015-04-24,"['Corin Curschellas ', ' Albin Brun ', ' Patricia Draeger ', ' Claudio Strebel ']",
28,Wil,Kleines-Singer-Songwriter-Festival,2015-04-24,['Worth '],
29,Basel,Peter-Schärli-Trio-feat.-Glenn-Ferris,2015-04-24,"[' Glenn Ferris ', ' Peter Schärli ', ' Hans-Peter Pfammatter ', ' Thomas Dürst ']",
30,Baden,10-Jahre-Prima-Vista,2015-04-24,"[' Dalia ', ' Madlen ', ' Moreno ', ' Toni Donadio ']",
31,Zürich,Internationales-Jazz-&-Blues-Festival,2015-04-24,"['Popa Chubby & Band ', ' Memo Gonzales & The Bluescasters ']",
32,Zürich,Lang-Billone-Szlavnics,2015-04-24,"['Petra Ackermann ', ' Philipp Meier ']",Classic
33,Frick,Aziz-Sahmaoui-&-University-Of-Gnawa,2015-04-24,['Aziz Sahmaoui & University Of Gnawa '],
34,Rorschach,XL-Target-feat.-Mr.-Defunkt-Joe-Bowie,2015-04-24,"[' Joe Bowie ', ' KJ Dave Doran ', ' Christy Doran ', ' Dany Trutt ']",
35,Rubigen,Simon-Phillips,2015-04-24,['Simon Phillips '],Pop
36,Luzern,Floating-Chocolate,2015-04-24,['Floating Chocolate '],
37,Chur,Calanda-Spring-Festival,2015-04-24,['Movits '],Electronic
38,null,Degaf,2015-04-24,"[' Lionel Delaloye ', ' Florian Evéquoz ', ' Christophe Gisler ', ' Georges Andonie ', ' Benoît Frachebourg ']",
39,Aarau,Trebeats,2015-04-24,['Trebeats '],
40,Schaffhausen,Fiddler's-Green,2015-04-24,"[""Fiddler's Green ""]",
41,Zürich,Wooden-Arms,2015-04-24,['Wooden Arms '],
42,Lausanne,Deluxe,2015-04-24,['Deluxe '],Pop
43,Basel,Jazzfestival-Basel,2015-04-24,"[' Lars Danielsson ', ' John Parricelli ', ' Jonas Oestholm ', ' Magnus Oeström ']",
44,Münchenstein,Richard-Dawson,2015-04-24,['Richard Dawson '],Pop
45,Basel,Black-Milk-&-The-Nat-Turner-Live-Band,2015-04-24,['Black Milk & The Nat Turner Live Band '],
46,Glarus,Götz-Widmann,2015-04-24,['Götz Widmann '],Pop
