,location,event,date,artists,genre
33,Uster,Steve-Lehman-Trio,2014-03-14,"[' Steve Lehman ', ' Matt Brewer ', ' Damion Reid ']",
34,Winterthur,Cauldron,2014-03-14,"['Cauldron ', ' Volture ']",
35,Lenzburg,Shadox-Bluesband,2014-03-14,"[' David Leach ', ' Enrico Brogini ', ' Mägi Koch ']",
36,Bern,1-a-Grind,2014-03-14,"['DJs Department of Correction ', ' Mother Brain ']",
37,Buochs,Hill-Jam-6,2014-03-14,['Delinquent Habits '],
38,null,Herman-Portal,2014-03-14,"[' Yaron Herman ', ' Michel Portal ']",
39,Baden,Will-and-the-People,2014-03-14,['Will and the People '],
40,Bern,Anna-Aaron,2014-03-14,[' Maria Taylor '],Pop
41,Zürich,Nsns-versus-Cwcw,2014-03-14,"[' Noam Szyfer ', ' Chris Wiesendanger ', ' Christian Weber ', ' Nicolas Stocker ']",
42,Sankt-Gallen,Dan-Le-Sac-vs-Scroobius-Pip,2014-03-14,['Dan Le Sac vs Scroobius Pip '],
43,Wetzikon,Lilly-Martin,2014-03-14,['Lilly Martin '],
44,Zürich,Behind-the-Wall,2014-03-14,"[' Hannah Bissegger ', ' Daniel Egli ', ' Anisa Djojoatmodjo ', ' Marco Adamo ']",
45,Frick,Äl-Jawala,2014-03-14,['Äl Jawala '],
46,Bern,Rabe-Fest,2014-03-14,"['Petra und der Wolf ', ' Danso Key ']",Electronic
47,Bern,Rabe-Fest,2014-03-14,[' LRU '],
48,Zürich,Tonhalle-Late,2014-03-14,"[' Dop ', ' Gidon Kremer ']",Classic
49,Bern,Tim-Fite-&-Bonaparte-Solo,2014-03-14,['Tim Fite '],Electronic
50,null,Voix-de-fête,2014-03-14,['Auden '],Pop
51,Basel,Gentleman-Soundsystem-Show-feat.-Silly-Walks,2014-03-14,['Gentleman Soundsystem Show feat. Silly Walks '],
52,Dübendorf,Miami-Party-Spring-Edition,2014-03-14,"["" live: Baraba's Band ""]",
53,Winterthur,Alek-et-les-Japonaises,2014-03-14,"['Alek et les Japonaises ', ' Smoota ']",Electronic
54,Zürich,Para-&-Seranjo,2014-03-14,"['Para & Seranjo ', ' Akkurat ']",
