,location,event,date,artists,genre
21,Winterthur,Aerie,2013-11-08,"[' Ingo Hipp ', ' Sam Comerford ', ' Laurent Meteau ', ' Peedu Kass ', ' Matthew Jacobson ']",
22,Uster,Jazztage-Uster,2013-11-08,"[' Thomas Moeckel ', ' Oliver Friedli ', ' Dominik Schürmann ', ' Lucio Marelli ']",
23,Basel,CulturEscapes,2013-11-08,"[' Vasil Hadzimanov ', ' Toni Kitanovski ', ' Kostas Theodorou ', ' Oscar Salas ']",
24,Bierhübeli,Bern,2013-11-08,['Dieter Thomas Kuhn '],
25,Baden,Tonic-Strings,2013-11-08,"[' Toni Donadio ', ' Nic Niedermann ']",
26,Zürich,Transmundial,2013-11-08,"['Amsterdam Klezmer Band ', ' Rotfront ', ' Jasper de Beer ', ' Job Chajes ', ' Alec Kopyt ', ' Gijs Levet ', ' Joopf von der Linden ']",
27,Liebefeld,Agorà,2013-11-08,"[' Andreas Lareida ', ' Samuel Jungen ', ' Claudia Marino ', ' Raphael Heggendorn ', ' Roman Tulei ']",
28,Kloten,Blue,2013-11-08,"[' Helmut Gruber ', ' Günther Zwahlen ', ' Remo Kleiner ', ' Alessandro Rosa ', ' Werner Broger ', ' Francesco Gasparini ', ' Rolf Büttiker ', ' Marine Robin ', ' Jan Wyss ']",Pop
29,Zürich,London-Grammar-abgesagt,2013-11-08,['London Grammar '],Pop
30,Kriens,Popa-Chubby,2013-11-08,['Popa Chubby '],
31,null,Jokerwoman-abgesagt,2013-11-08,"[' Dodo Hug ', ' Efisio Contini ', ' Andreas Kühnrich ']",Pop
32,null,The-Heavy,2013-11-08,['The Heavy '],
33,Zürich,Shannon-Wright,2013-11-08,['Shannon Wright '],
34,Aarburg,Roachford,2013-11-08,['Roachford '],Pop
35,Winterthur,De-Staat,2013-11-08,['De Staat '],
36,Luzern,Herr-von-Grau,2013-11-08,['Herr von Grau '],
37,Basel,Sara-Jackson-Holman,2013-11-08,['Sara Jackson Holman '],Pop
38,Lenzburg,Othella-Dallas,2013-11-08,['Othella Dallas '],
39,Zürich,Lester-Menezes-Duo,2013-11-08,"[' Lester Menezes ', ' Dominique Girod ']",
40,Luzern,The-Jazz-Legends,2013-11-08,"[' Bruno Spörri ', ' Roman Dylag ', ' Bill von Arx ', ' Curt Treier ', ' Richard Decker ']",
41,Frick,Light-In-Babylon,2013-11-08,['Light In Babylon '],
42,Lausanne,The-Giant-Robots,2013-11-08,[' Aftershow avec DJ Mister LG '],
43,Lausanne,Pharmakon,2013-11-08,['Pharmakon '],Electronic
44,Basel,Neon,2013-11-08,['Vive la fête '],Electronic
45,Münchenstein,Outfit,2013-11-08,['Outfit '],Pop
46,Lausanne,Low,2013-11-08,['Low '],
47,Lyss,Flo-Mega-&-The-Ruffcats,2013-11-08,['Flo Mega & The Ruffcats '],
48,Schaffhausen,Cigani-Disko-Live,2013-11-08,['Budzillus '],
49,Zürich,Ian-Clement,2013-11-08,['Ian Clement '],Pop
50,Kriens,Dean-Blunt,2013-11-08,['Dean Blunt '],Pop
51,Zürich,Sad-Pumpkins,2013-11-08,"[' Niculin Janett ', ' Noam Szyfer ', ' Silvan Jeger ']",
52,null,Mapping-Festival,2013-11-08,"['DJs Ikonika ', ' South London Ordnance ']",Electronic
