,location,event,date,artists,genre
18,null,Abendmusik,2015-09-18,"['Alexander Seidel ', ' Hubert Mullis ', ' Hanspeter Wagner ']",Classic
19,Zürich,Max-Raabe-&-Palast-Orchester,2015-09-18,['Max Raabe & Palast Orchester '],
20,Bottmingen,French-Connection,2015-09-18,"[' Denis Naegely ', ' Christian Steiner ', ' Res Erhardt ', ' Urs Hausheer ']",
21,Balsthal,Tim-Steinfort,2015-09-18,['Tim Steinfort '],
22,Luzern,We-Are-Z,2015-09-18,['We-Are-Z '],
23,Zürich,Bowee-Keller,2015-09-18,"[' Philipp Bowee ', ' Beat Keller ', ' Silvio Cadotsch ', ' Silvan Jeger ']",
24,Bülach,100-Years-Frank-Sinatra-A-Man-and-His-Music,2015-09-18,"[' Max Neissendorfer ', ' Barbara Mayr ', ' Sandro Häsler ', ' Rolf Häsler ']",
25,Winterthur,Michael-Neff-Group,2015-09-18,"[' Andi Schnoz ', ' Dusan Prusák ', ' Mario Söldi ', ' Rainer Hagmann ', ' Michael Neff ']",
26,Locarno,Settimane-musicali-di-Ascona,2015-09-18,[' Veronika Eberle '],Classic
27,Winterthur,No-Joy,2015-09-18,['No Joy '],
28,Baden,Pezzo-&-Bullet-Proof,2015-09-18,"[' Pezzo ', ' Clemens Schepperle ', ' Christoph Schepperle ']",
29,Zürich,Hits-Recycled-Cream-vs.-Rage-Against-the-Machine,2015-09-18,"['Wolfgang Zwiauer ', ' John Schröder ', ' Alfred Vogel ', ' Philipp Schlotter ', ' Tomas Hohler ']",
30,Sankt-Gallen,A-Synth-Fest,2015-09-18,"['Film: Industrial Soundtrack for the Urban Decay ', ' anschl. live: Driftmachine ', ' I Speak Machine ']",Electronic
31,Basel,Christoph-Stiefel's-Inner-Language-Trio,2015-09-18,"[' Christoph Stiefel ', ' Arne Huber ', ' Kevin Chesham ']",
32,Winterthur,Enjoy-It,2015-09-18,"['Enjoy It ', ' Andrea Janser ', ' Philipp Mosimann ']",
33,Winistorf,Stachie-Collins,2015-09-18,['Stachie Collins '],
34,Zürich,Chansons-en-Stok,2015-09-18,"['Johnny Montreuil ', ' Kosh ', ' Johnny Montreuil ', ' Géronimo Milko De Napoli ', ' Jacques Navaux ', ' Rön Drougard ', ' Kik Liard ', ' Kosh ']",
35,Uster,Monday-Move,2015-09-18,"[' Matthias Gössi ', ' Jan Hofmann ', ' Rahel Kofmehl ', ' Florian Blaser ', ' Martin Burkhardt ']",
36,Solothurn,Jim-Hunter-feat.-Graham-Flett,2015-09-18,"[' Jim Hunter ', ' g) & Graham Flett ']",
37,Basel,Adna,2015-09-18,['Adna '],
38,Kirchberg,FA,2015-09-18,['FA/KE '],
39,Zug,Akkordeonfestival,2015-09-18,['Apparatschik '],
40,Zürich,Christoph-Merki-Music-01,2015-09-18,"[' Daniel Schenker ', ' Luca Borioli ', ' Ramon Ziegler ', ' Stephan Athanas ', ' Tony Renold ']",
41,Zürich,Noesberger,2015-09-18,['Noesberger '],Pop
42,Basel,Freitagsbar,2015-09-18,"[' André Lemblé ', ' Heiner Ryter ', ' José Espasandi ', ' Markus Weber ', ' Marco Schudel ']",
43,Bern,Madjo,2015-09-18,['Madjo '],
44,Düdingen,Dan-Mangan,2015-09-18,"['Dan Mangan ', ' Aidan Knight ']",Pop
45,Zürich,Herbst-in-der-Helferei-Klang-Känge-Verklingen,2015-09-18,['Bettina Boller '],Classic
46,Wetzikon,Guts-Pie-Earshot,2015-09-18,['Guts Pie Earshot '],Electronic
47,Chur,The-toten-Crackhuren-im-Kofferraum,2015-09-18,"['The toten Crackhuren im Kofferraum ', ' Lulu und die Einhornfarm ']",
48,Basel,The-Beatnuts,2015-09-18,"['The Beatnuts ', ' Jeru The Damaja ']",
