,location,event,date,artists,genre
27,Winterthur,Beat-Kaestli,2014-04-25,"[' Beat Kaestli ', ' Antonello Messina ', ' Stefan Aeby  ', ' Andre Pousaz  ', ' Dominic Egli ']",
28,Dübendorf,'chamber-trio'-live-in-concert,2014-04-25,"[' Patricia Ulrich ', ' Marc Jaussi ', ' Xaver Sonderegger ']",Classic
29,Baden,Erich-Gandet-Quintet,2014-04-25,"[' Erich Gandet ', ' Bruno Gandet ', ' Hans Rothenbühler ', ' Tico Keller ', ' Hannes Hänggli ']",
30,null,Edith-La-voix-de-La-Môme,2014-04-25,['Jil Aigrot '],Pop
31,Uster,Überraschungstrio-aus-Kanada,2014-04-25,"['Félix Stüssi ', ' Daniel Lessard ', ' Pierre Tanguay ']",
32,Ascona,Auf-Flügeln-des-Gesanges,2014-04-25,"['Victor Torres ', ' Daniel Levy ']",Classic
33,Jona,Züri-Lieder,2014-04-25,"[' Daniel Fueter ', ' Rea Claudia Kost ', ' Sämi Zünd ']",Pop
34,Zürich,Yumi-Ito-&-Silvian-Jeger,2014-04-25,"[' Yumi Ito ', ' Silvian Jeger ']",
35,Winterthur,Junior,2014-04-25,['Junior '],Pop
36,Aarau,Yoav,2014-04-25,['Yoav '],Pop
37,Baden,Psychobilly-Night,2014-04-25,['Starlite Wranglers '],
38,Schaffhausen,Keith-&-Tex,2014-04-25,"['Keith & Tex ', ' The Heavy Allstars ', ' After-Party mit Commander K ', ' Rocket Ship Scorcher Crew ']",
39,Luzern,Adam-Bomb,2014-04-25,['Adam Bomb '],
40,Grenchen,Boris-Pilleri's-Jammin',2014-04-25,"[' Boris Pilleri ', ' Claude Barbotte ', ' Marcel Suk ', ' Martin Kissling ']",
41,Düdingen,Kode9,2014-04-25,['Kode9 '],Electronic
42,Zürich,Loco-Escrito,2014-04-25,['Loco Escrito '],
43,Münchenstein,The-Pussywarmers,2014-04-25,['The Pussywarmers '],Pop
44,Sankt-Gallen,Ja-Panik,2014-04-25,"['Ja Panik ', ' Die Heiterkeit ', ' Chris Imler ']",
45,Zürich,Ikarus,2014-04-25,"[' Stefanie Suhner ', ' Andreas Lareida ', ' Lucca Fries ', ' Mo Meyer ', ' Ramón Oliveras ']",
46,Zürich,You-Rock-4-Life,2014-04-25,['Sinobusi '],
47,Lausanne,High-Wolf-&-Chicaloyoh,2014-04-25,"['High Wolf ', ' Chicaloyoh ']",
48,Kriens,Soft-Metals,2014-04-25,"['Soft Metals ', ' Painted Palms ']",Pop
49,Zürich,Latin-Touch,2014-04-25,[' dance animation by Ismaray Aspirina '],
50,Zürich,Herbst-in-Peking,2014-04-25,['Herbst in Peking '],
51,Lausanne,Hundebiss-Showcase,2014-04-25,"['Dracula Lewis ', ' Stargate ', ' Sewn Leather ', ' Primitive Art ']",
52,Zürich,Kabaka-Pyramid,2014-04-25,['Kabaka Pyramid '],
53,Bern,Lo-&-Leduc,2014-04-25,['Lo & Leduc '],
54,Dietikon,Muñoz-&-Mariano,2014-04-25,['Muñoz & Mariano '],
