,location,event,date,artists,genre
25,Zürich,Taktlos,2015-05-29,"["" Martin Küchen's Angels 9 & Small Angels 9 ""]",
26,Winterthur,Legends-on-Stage,2015-05-29,"['Matt Bianco ', ' José Feliciano ']",Pop
27,Basel,Music-Meets-Münster,2015-05-29,"['Wort & Musik mit Gospelchor am Münster ', ' Sandra Förnbacher ', ' R.Madörin ']",Pop
28,Zürich,Afro-Blues-Folk-&-Jazz-mit-Blue-Carlbery,2015-05-29,"['Blue Carlbery ', ' Julien Mitch Michel ']",
29,Winterthur,Trio-Spirits,2015-05-29,"[' Agim Qizmolli ', ' Aledin Qizmolli ', ' Alex Qizmolli ']",
30,Zürich,Frühsommerblau-Solo-Improvisationskonzert,2015-05-29,['Immanuel Witschi '],
31,Zug,Fisch-sucht-Velo,2015-05-29,"[' Ruedi Marty ', ' Thomas Reinecke ', ' Jost Müller ']",Pop
32,Rheinfelden,Solsberg-Festival-Barock-zum-Jubiläum,2015-05-29,"[' Andrés Gabetta ', ' Giuliano Carmignola ', ' Sol Gabetta ']",Classic
33,Winterthur,Christoph-Grab's-Tough-Tenor,2015-05-29,"[' Christoph Grab ', ' Marcel Thomi ', ' Paul Amereller ']",
34,Zürich,Classic-Meets-Jazz,2015-05-29,"[' Gregor Loepfe ', ' Katja Baumann ', ' Richard Pechota ', ' Peter Preibisch ']",
35,Zürich,Kocher-Manouach-Papageorgiou,2015-05-29,"[' Jonas Kocher ', ' Ilan Manouach ', ' Dimitris Papageorgiou ']",
36,null,Sensibelle,2015-05-29,"[' Maura Grassi ', ' Oliver Rothen ', ' Pascal Schwarb ', ' Simon Erhard ', ' Thomas Grenacher ']",
37,Zürich,Josef-Haid-&-Band,2015-05-29,['Josef Haid & Band '],Pop
38,Aarau,Metalmayhem,2015-05-29,['Ignite '],
39,Zürich,Rezital-Master-Music-Performance-Konzert,2015-05-29,['Tatiana Sidorova '],Classic
40,Zürich,Niccolò-Paganini-Des-Teufels-Geiger,2015-05-29,['Noëlle Grüebler '],Classic
41,Zürich,Mediterranean-Music-Festival,2015-05-29,['Ensemble Kedem '],
42,Basel,Gino-Sitson-4,2015-05-29,"[' Gino Sitson ', ' Dondieu Divin ', ' Felipe Cabrera ', ' Denis Tchangou ']",
43,Uster,Swingin'-Birds-feat.-Thomas-Dobler,2015-05-29,"[' Philipp Rellstab ', ' Hansjörg Herzog ', ' Hans von Aesch ', ' Peter Niederer ', ' Dani Solimine ']",
44,Winterthur,Perfect-Disaster-Boy,2015-05-29,['Perfect Disaster Boy '],
45,Baden,Tonic-Strings,2015-05-29,"[' Toni Donadio ', ' Nic Niedermann ']",
46,Basel,Deaf'n'Dumb,2015-05-29,"[""Deaf'n'Dumb ""]",
47,Basel,15-Jahre,2015-05-29,[' live: Juan Alberto Johnson Mayet '],
48,Rubigen,Hans-Theessink-&-Terry-Evans,2015-05-29,['Hans Theessink & Terry Evans '],
49,Zürich,Jeru-the-Damaja,2015-05-29,['Jeru the Damaja '],
50,Basel,Stanley-Ipkiss,2015-05-29,"['Stanley Ipkiss ', ' NOFU ']",
51,Bern,Black-Ivory-&-Buskapé,2015-05-29,['Black Ivory & Buskapé '],
52,Lausanne,Kill-Your-Idols,2015-05-29,['C.A.R. '],
