,location,event,date,artists,genre
29,Luzern,Bachelorprojekt-Konzerte,2013-03-15,"[' Noah Arnold ', ' Lucca Fries ', ' Jonas Ruther ', ' Nicolas Gurtner ', ' Sebastian Pietrowiak ', ' Gianluca Giger ', ' Lukas von Flüe ', ' Nino Wenger ', ' Samuel Leipold ', ' Lukas Traxel ', ' Lukas von Flüe ']",
30,Lugano,Concerti-Dell'auditorio-2013,2013-03-15,['Detlef Roth '],Classic
31,Bar-Tantpis,Zürich,2013-03-15,"[' Regina Kuratle ', ' Chris Wirth ', ' Christian Strässle ', ' Silvan Jeger ']",
32,Bern,Diens,2013-03-15,"['Diens ', ' support: Split Prophets & Two Tungs ']",
33,null,Susana-Baca,2013-03-15,"[' Susana Baca ', ' Ernesto Hermoza ', ' Maria Elena Pacheco ', ' Oscar Huaranga ', ' Hugo Brava ']",
34,Thun,The-Rock'n'Roll-Kamikazes,2013-03-15,"[""The Rock'n'Roll Kamikazes ""]",
35,Herzogenbuchsee,St.-Patricks-Day,2013-03-15,['David Hope '],
36,LUZ-Seebistro,Luzern,2013-03-15,['Lindsay Ferguson '],
37,Grosshöchstetten,Yvonne-Moore-Bluesband,2013-03-15,"[' Yvonne Moore ', ' Marco Jencarelli ', ' André Pousaz ', ' Richard Spooner ']",
38,Bern,Aeiou,2013-03-15,"[' Djemeia ', ' Claire Huguenin ', ' Oli Kuster ', ' Kevin Chesham ']",Pop
39,Zürich,Noam-Szyfer-Nigunim,2013-03-15,"[' Noam Szyfer ', ' Joscha Schraff ', ' James Varghese ', ' Jannik Till ']",
40,Tap-Tab-Musikraum,Schaffhausen,2013-03-15,['Poco Loco Bros '],
41,Chur,Skip-&-Die,2013-03-15,['Skip & Die '],Electronic
42,Luzern,Agent-Side-Grinder,2013-03-15,['Agent Side Grinder '],Electronic
43,Bern,Los-Terribles-de-Tijuana,2013-03-15,['Los Terribles de Tijuana '],
44,Baden,Fiddlers-Green,2013-03-15,['Fiddlers Green '],
45,Zürich,Movie-Star-Junkies,2013-03-15,['Movie Star Junkies '],
46,Lyss,Luk-von-Bergen,2013-03-15,['Luk von Bergen '],Pop
47,Kriens,Holy-Other,2013-03-15,['Holy Other '],
48,Kulturfabrik-Kofmehl,Solothurn,2013-03-15,['Hi-Fi Spitfires '],
