,location,event,date,artists,genre
29,Winterthur,Ape-Skull,2016-04-15,"['Ape Skull ', ' Belly Hole Freak ']",
30,Zürich,Miriam-Donohue,2016-04-15,['Miriam Donohue '],Pop
31,Zürich,M4Music,2016-04-15,[' Tube & Berger '],Pop
32,Liestal,Ländler-und-Ausländler,2016-04-15,"[' Edy Riesen ', ' Gino Suter ', ' Eric Vuille-Gautier ', ' Heinz Widmer ']",
33,Cully,Cully-Jazz,2016-04-15,"['Wayne Shorter Quartet feat. Danilo Perez ', ' Wayne Shorter ', ' Danilo Perez ', ' John Patitucci ', ' Terri Lyne Carrington ']",
34,Thun,Gasandji,2016-04-15,['Gasandji '],
35,Zürich,François-Lana-Trio,2016-04-15,"[' François Lana ', ' Xaver Rüegg ', ' Martin Perret ']",
36,Frick,Sousou-&-Maher,2016-04-15,['Sousou & Maher '],
37,Schaffhausen,Bill-Evans-Band,2016-04-15,"['Bill Evans Band ', ' Bill Evans ', ' Bryan Baker ', ' Dave Anderson ', ' Josh Dion ']",
38,Cully,Cully-Jazz,2016-04-15,"[""David Helbock's Random/Control "", ' David Helbock ', ' Johannes Bär ', ' Andreas Broger ']",
39,Bern,Freda-Goodlett-Band,2016-04-15,"[' Freda Goodlett ', ' Peter Finc ', ' Severin Graf ', ' Nico Merz ']",
40,Basel,K-X-P,2016-04-15,['K-X-P '],
41,Zürich,Rock-Gitano,2016-04-15,['Rock Gitano '],
42,Zürich,M4Music,2016-04-15,"['Ciaran Lavery ', ' William Fitzsimmons ', ' Satellite Stories ']",Pop
43,Basel,Kranium,2016-04-15,['Kranium '],
44,Kriens,Fenster,2016-04-15,['Fenster '],
45,Sankt-Gallen,Kreisky,2016-04-15,['Kreisky '],
46,Wetzikon,Run-On-Sentence,2016-04-15,['Run On Sentence '],
47,Schaffhausen,Me-Me-Me,2016-04-15,[' The Bar Stool Preachers '],
48,Zürich,Tenzins-Airbow-Collective,2016-04-15,"[' Tenzin Ngingthatshang ', ' Louis Billette ', ' François Lana ', ' Yves Marcotte ', ' Martin Perret ']",
49,Zürich,Ladies'-Night,2016-04-15,['DJs Nina Sky '],
50,null,Hardcore-Strikes-Again,2016-04-15,"['DJs Buzz Fuzz ', ' Gizmo ']",Electronic
