,location,event,date,artists,genre
23,Liestal,Die-Weber,2014-09-26,['Stummfilm '],Classic
24,Basel,Duo-Polar,2014-09-26,"[' Adrian Schaublin ', ' Felix Handschin ']",Electronic
25,Winterthur,Musica-aperta-Unerwarteter-Verlauf,2014-09-26,"['Kornelia Bruggmann ', ' Egidius Streiff ', ' Max E. Keller ']",Classic
26,Zürich,Linard-Bardill-&-Tubeschlagbänd,2014-09-26,"[' Gian Lorenz ', ' Tino Lorenz ', ' Michi Gertschen ', ' Peter Finc ', ' Linard Bardill ']",Pop
27,null,Hardcore-Gas-Tour,2014-09-26,"['47 Million Dollars ', ' Don Gatto ']",
28,Elgg,Herbstkonzert,2014-09-26,"[' Cécile Grüebler ', ' Anne Hinrichsen ']",Classic
29,Bülach,Plenty-Rhythm-Plenty-Swing,2014-09-26,"[' Evan Christopher ', ' Denny Ilett jr. ', ' Dave Kelbie ', ' Sebastien Giradot ']",
30,Zürich,Eichenberger-Widmer-Zimmerlin,2014-09-26,"[' Markus Eichenberger ', ' Jacques Widmer ', ' Alfred Zimmerlin ']",
31,Aarau,Zodiac,2014-09-26,['Zodiac '],
32,Zürich,Serenade,2014-09-26,"['Katja Bertschinger-Köppel ', ' Beat Schuler ']",Pop
33,null,Adrift,2014-09-26,['Adrift '],
34,Feuerthalen,Stephanie-Urbina-Jones,2014-09-26,['Stephanie Urbina Jones '],
35,Zürich,Songs-from-Utopia,2014-09-26,"[' Rebekka Zarkava ', ' Jura Dolezal ']",
36,Zürich,James-Gruntz,2014-09-26,"['James Gruntz ', ' James Gruntz ', ' Michel Spahr ', ' Roland Wäspe ', ' Severin Graf ', ' Maxime Paratte ']",Pop
37,Basel,Stewart-Marshall-Quintet,2014-09-26,"[' Grant Stewart ', ' John Marshall ', ' Leo Lindberg ', ' Kenji Rabson ', ' Phil Stewart ']",
38,Romanshorn,Sika-Lobi,2014-09-26,"[' Nathalie Maerten ', ' Tobias Degen ', ' Sandro Heule ', ' Florian Schneider ']",
39,null,Richard-Galliano,2014-09-26,['Richard Galliano '],
40,Grenchen,Bluez-Ballz-feat.-Roger-T.,2014-09-26,"[' Jan Bukacek ', ' Thomas L.C.Elsasser ', ' Roger T. ']",
41,Zürich,This-Will-Destroy-You,2014-09-26,"['This Will Destroy You ', ' Support: Lymbyc Systym ']",
42,Luzern,Tang,2014-09-26,['Tang '],
43,Baden,Pasión-de-Buena-Vista,2014-09-26,['Pasión de Buena Vista '],
44,Winterthur,Yob,2014-09-26,"['Yob ', ' Pallbearer ']",
45,Schaffhausen,7th-Scottish-Folk-Night,2014-09-26,"['Breabach ', ' Maeve McKinnon Band ']",
46,Kirchberg,Dynamite,2014-09-26,['Dynamite '],
47,Luzern,Positive-Mind,2014-09-26,['Positive Mind '],
48,Zürich,Tall-Tall-Trees,2014-09-26,['Tall Tall Trees '],
49,null,Blandine-Robin,2014-09-26,['Blandine Robin '],Pop
50,Basel,Götz-Widmann,2014-09-26,"['Götz Widmann ', ' Falk ']",Pop
51,Bern,Motherkissers,2014-09-26,['Motherkissers '],
52,Lausanne,Carl-Craig,2014-09-26,['DJs Carl Craig '],Electronic
53,Bern,Doctor-Dru,2014-09-26,"['Doctor Dru ', ' Monte ']",Electronic
