,location,event,date,artists,genre
33,Zürich,Ensemble-5-Wednesday-4+1-Series,2015-05-13,"['Fridolin Blumer ', ' Heinz Geisser ', ' Robert Morgenthaler ', ' Reto Staub ', ' Scott Fields ']",
34,Winterthur,Ghost-Town-Trio-feat.-Birgit-Hauser,2015-05-13,"[' Birgit Hauser ', ' Urs Vögeli ', ' Claude Meier ', ' Emanuel Küenzi ']",
35,Baden,Tom-Waits-Balladen,2015-05-13,"[' Jaap Achterberg ', ' Franco Mettler ', ' Nick Gutersohn ', ' Thomas Weber ', ' Jojo Kunz ']",Pop
36,Baden,Endlich-Mittwoch-Pianoplus,2015-05-13,"['Christoph Stiefel ', ' Lisette Spinnler ']",Classic
37,Winterthur,Jazz-am-Mittwoch,2015-05-13,"[' Franz Hellmüller ', ' Stefano Risso ', ' Marco Zanoli ']",
38,Zürich,Rezital-Master-Music-Performance-Konzert,2015-05-13,['Jemma Abrahamyan '],Classic
39,Bern,Carrousel,2015-05-13,"[' Sophie Burande ', ' Léonard Gogniat ', ' Mathieu Friz ', ' Christian Bron ', ' Thierry Cattin ']",Pop
40,Basel,Gino-Sitson's-Voistrings-feat.-Dondieu-Divin,2015-05-13,"[' Gino Sitson ', ' Fayçal Salhi ', ' Dondieu Divin ', ' Julia Robert ', ' Juliette Serrad ']",
41,Zürich,Melanoia,2015-05-13,"['Melanoia ', ' Hayden Chrisholm ', ' Achim Kaufmann ', ' Ronny Graupe ', ' Dejan Terzic ']",
42,Zug,Oysterband,2015-05-13,['Oysterband '],
43,Lausanne,Taymir,2015-05-13,['Taymir '],
44,null,Alf-Pastix,2015-05-13,"[' Max Torche ', ' Peter Forster ', ' Pauline Torche ', ' Pauline Gaccond ', ' Damien Guisolan ', ' Mimmo Pisino ']",Pop
45,null,The-KVB,2015-05-13,"['The KVB ', ' Minuit Machine ']",Electronic
46,Kriens,Schnellertollermeier,2015-05-13,"['Schnellertollermeier ', ' Andi Schnellmann ', ' Manuel Troller ', ' David Meier ']",
47,Zürich,Bukowski-Spezial,2015-05-13,['Warias '],
48,Schaffhausen,Mellow-Mood,2015-05-13,['Mellow Mood '],
