,location,event,date,artists,genre
39,Dübendorf,The-Holmes-Brothers,2013-11-10,"['The Holmes Brothers ', ' Wendell Holmes ', ' Sherman Holmes ', ' Popsy Dixon ']",
40,Zürich,Kammermusik-Soiree,2013-11-10,"['Antoine Tamestit ', ' Enrico Pace ']",Classic
41,Pratteln,U.D.O.,2013-11-10,['U.D.O. '],
42,Zürich,Pierrot-lunaire,2013-11-10,"[' Judith Rickenbacher ', ' Marc Bätscher ', ' Michael Müller ']",Classic
43,null,Amorphis,2013-11-10,"['Amorphis ', ' Starkill ']",
44,null,Baloise-Session,2013-11-10,"['Chris Cornell ', ' Aimee Mann ']",
45,Luzern,Andrew-Stockdale,2013-11-10,['Andrew Stockdale '],
46,Komplex-457,Zürich,2013-11-10,['In Extremo '],
47,Zürich,Agnes-Obel,2013-11-10,['Agnes Obel '],Pop
48,Zürich,Mambo-italiano,2013-11-10,"['Letizia Fiorenza ', ' Roger Girod ']",
49,Basel,The-Larry-Carlton-Quartet,2013-11-10,['The Larry Carlton Quartet '],
50,Bern,Amsterdam-Klezmer-Band,2013-11-10,['Amsterdam Klezmer Band '],
51,Zug,Roachford,2013-11-10,['Roachford '],Pop
52,Zürich,Band-of-Skulls,2013-11-10,['Band of Skulls '],
